
*** Data Prefetching Championship 2 Simulator ***

Warmup Instructions: 0
Simulation Instructions: 100000000
Scramble loads OFF
Using 1MB Last Level Cache
Using 12.8 GB/s DRAM bandwidth
Knobs visible from prefetcher: 0 0 0
Resetting history queue.
Setting up the minimum score
Resetting offset table
Setting initial offset to 1
Tag offset: 6
Resetting rable rounds
Resetting gauge

Warmup complete. Instructions retired: 1 Cycles elapsed: 2 IPC: 0.500000
Cycle: 15	Rate: 32
Cycle: 1261159	Rate: 16
Cycle: 1261160	Rate: 16
Cycle: 1261161	Rate: 16
Cycle: 1261344	Rate: 17
Cycle: 1261406	Rate: 18
Cycle: 1261413	Rate: 18
Cycle: 1261427	Rate: 18
Cycle: 1261428	Rate: 17
Cycle: 1261430	Rate: 17
Cycle: 1261441	Rate: 17
Cycle: 1261450	Rate: 17
Cycle: 1261577	Rate: 18
Cycle: 1261596	Rate: 18
Cycle: 1261605	Rate: 18
Cycle: 1261607	Rate: 18
Cycle: 1261608	Rate: 17
Cycle: 1261609	Rate: 17
Cycle: 1262013	Rate: 18
Cycle: 1262020	Rate: 18
Cycle: 1262037	Rate: 18
Cycle: 1262039	Rate: 18
Cycle: 1262040	Rate: 17
Cycle: 1262041	Rate: 17
Cycle: 1262200	Rate: 18
Cycle: 1262207	Rate: 18
Cycle: 1262221	Rate: 18
Cycle: 1262222	Rate: 17
Cycle: 1262223	Rate: 17
Cycle: 1262224	Rate: 16
Cycle: 1262225	Rate: 16
Cycle: 1262617	Rate: 17
Cycle: 1262665	Rate: 17
Cycle: 1262672	Rate: 17
Cycle: 1262679	Rate: 17
Cycle: 1262680	Rate: 17
Cycle: 1262682	Rate: 17
Cycle: 1262700	Rate: 17
Cycle: 1262720	Rate: 17
Cycle: 1262827	Rate: 18
Cycle: 1262846	Rate: 18
Cycle: 1262847	Rate: 18
Cycle: 1262849	Rate: 17
Cycle: 1262850	Rate: 17
Cycle: 1262851	Rate: 16
Cycle: 1263010	Rate: 17
Cycle: 1263017	Rate: 17
Cycle: 1263031	Rate: 17
Cycle: 1263033	Rate: 17
Cycle: 1263034	Rate: 16
Cycle: 1263035	Rate: 16
Cycle: 1263566	Rate: 17
Cycle: 1263573	Rate: 17
Cycle: 1263593	Rate: 17
Cycle: 1263594	Rate: 17
Cycle: 1263595	Rate: 16
Cycle: 1263596	Rate: 16
Cycle: 1263597	Rate: 16
Cycle: 1263709	Rate: 17
Cycle: 1263800	Rate: 18
Cycle: 1263807	Rate: 18
Cycle: 1263818	Rate: 18
Cycle: 1263819	Rate: 17
Cycle: 1263821	Rate: 17
Cycle: 1263835	Rate: 17
Cycle: 1263844	Rate: 17
Cycle: 1264255	Rate: 18
Cycle: 1264310	Rate: 19
Cycle: 1264311	Rate: 19
Cycle: 1264312	Rate: 18
Cycle: 1264313	Rate: 18
Cycle: 1264314	Rate: 17
Cycle: 1264474	Rate: 18
Cycle: 1264481	Rate: 18
Cycle: 1264495	Rate: 18
Cycle: 1264497	Rate: 18
Cycle: 1264498	Rate: 17
Cycle: 1264499	Rate: 17
Cycle: 1264898	Rate: 18
Cycle: 1264905	Rate: 18
Cycle: 1264923	Rate: 18
Cycle: 1264924	Rate: 18
Cycle: 1264925	Rate: 17
Cycle: 1264926	Rate: 17
Cycle: 1264927	Rate: 16
Cycle: 1265039	Rate: 17
Cycle: 1265128	Rate: 18
Cycle: 1265135	Rate: 18
Cycle: 1265149	Rate: 18
Cycle: 1265150	Rate: 17
Cycle: 1265152	Rate: 17
Cycle: 1265163	Rate: 17
Cycle: 1265174	Rate: 17
Cycle: 1265627	Rate: 18
Cycle: 1265644	Rate: 18
Cycle: 1265646	Rate: 18
Cycle: 1265647	Rate: 17
Cycle: 1265648	Rate: 17
Cycle: 1265649	Rate: 16
Cycle: 1265807	Rate: 17
Cycle: 1265814	Rate: 17
Cycle: 1265828	Rate: 17
Cycle: 1265830	Rate: 17
Cycle: 1265831	Rate: 16
Cycle: 1265832	Rate: 16
Cycle: 1266230	Rate: 17
Cycle: 1266237	Rate: 17
Cycle: 1266256	Rate: 17
Cycle: 1266257	Rate: 17
Cycle: 1266258	Rate: 16
Cycle: 1266259	Rate: 16
Cycle: 1266260	Rate: 16
Cycle: 1266400	Rate: 17
Cycle: 1266463	Rate: 18
Cycle: 1266470	Rate: 18
Cycle: 1266484	Rate: 18
Cycle: 1266485	Rate: 17
Cycle: 1266487	Rate: 17
Cycle: 1266498	Rate: 17
Cycle: 1266507	Rate: 17
Cycle: 1266960	Rate: 18
Cycle: 1266978	Rate: 18
Cycle: 1266979	Rate: 18
Cycle: 1266980	Rate: 17
Cycle: 1266981	Rate: 17
Cycle: 1266982	Rate: 16
Cycle: 1267141	Rate: 17
Cycle: 1267148	Rate: 17
Cycle: 1267162	Rate: 17
Cycle: 1267164	Rate: 17
Cycle: 1267165	Rate: 16
Cycle: 1267166	Rate: 16
Cycle: 1267565	Rate: 17
Cycle: 1267572	Rate: 17
Cycle: 1267591	Rate: 17
Cycle: 1267592	Rate: 17
Cycle: 1267593	Rate: 16
Cycle: 1267594	Rate: 16
Cycle: 1267595	Rate: 16
Cycle: 1267707	Rate: 17
Cycle: 1267798	Rate: 18
Cycle: 1267805	Rate: 18
Cycle: 1267819	Rate: 18
Cycle: 1267820	Rate: 17
Cycle: 1267822	Rate: 17
Cycle: 1267833	Rate: 17
Cycle: 1267842	Rate: 17
Cycle: 1268295	Rate: 18
Cycle: 1268313	Rate: 18
Cycle: 1268314	Rate: 18
Cycle: 1268315	Rate: 17
Cycle: 1268316	Rate: 17
Cycle: 1268317	Rate: 16
Cycle: 1268476	Rate: 17
Cycle: 1268483	Rate: 17
Cycle: 1268494	Rate: 17
Cycle: 1268496	Rate: 17
Cycle: 1268497	Rate: 16
Cycle: 1268498	Rate: 16
Cycle: 1268900	Rate: 17
Cycle: 1268907	Rate: 17
Cycle: 1268923	Rate: 17
Cycle: 1268924	Rate: 17
Cycle: 1268925	Rate: 16
Cycle: 1268926	Rate: 16
Cycle: 1268927	Rate: 16
Cycle: 1269040	Rate: 17
Cycle: 1269130	Rate: 18
Cycle: 1269137	Rate: 18
Cycle: 1269151	Rate: 18
Cycle: 1269152	Rate: 17
Cycle: 1269154	Rate: 17
Cycle: 1269165	Rate: 17
Cycle: 1269174	Rate: 17
Cycle: 1269627	Rate: 18
Cycle: 1269644	Rate: 18
Cycle: 1269646	Rate: 18
Cycle: 1269647	Rate: 17
Cycle: 1269648	Rate: 17
Cycle: 1269649	Rate: 16
Cycle: 1269765	Rate: 17
Cycle: 1269823	Rate: 18
Cycle: 1269841	Rate: 18
Cycle: 1269843	Rate: 18
Cycle: 1269844	Rate: 17
Cycle: 1269845	Rate: 17
Cycle: 1270004	Rate: 18
Cycle: 1270011	Rate: 18
Cycle: 1270025	Rate: 18
Cycle: 1270026	Rate: 17
Cycle: 1270027	Rate: 17
Cycle: 1270028	Rate: 16
Cycle: 1270029	Rate: 16
Cycle: 1270509	Rate: 17
Cycle: 1270529	Rate: 17
Cycle: 1270536	Rate: 17
Cycle: 1270543	Rate: 17
Cycle: 1270544	Rate: 16
Cycle: 1270547	Rate: 16
Cycle: 1270564	Rate: 16
Cycle: 1270706	Rate: 17
Cycle: 1270784	Rate: 18
Cycle: 1270801	Rate: 18
Cycle: 1270802	Rate: 18
Cycle: 1270803	Rate: 17
Cycle: 1270804	Rate: 17
Cycle: 1270826	Rate: 17
Cycle: 1271190	Rate: 18
Cycle: 1271197	Rate: 18
Cycle: 1271212	Rate: 18
Cycle: 1271214	Rate: 18
Cycle: 1271215	Rate: 17
Cycle: 1271216	Rate: 17
Cycle: 1271375	Rate: 18
Cycle: 1271382	Rate: 18
Cycle: 1271396	Rate: 18
Cycle: 1271397	Rate: 17
Cycle: 1271398	Rate: 17
Cycle: 1271399	Rate: 16
Cycle: 1271400	Rate: 16
Cycle: 1271634	Rate: 17
Cycle: 1271756	Rate: 18
Cycle: 1271801	Rate: 18
Cycle: 1271818	Rate: 18
Cycle: 1271820	Rate: 18
Cycle: 1271821	Rate: 18
Cycle: 1271857	Rate: 18
Cycle: 1271860	Rate: 18
Cycle: 1271966	Rate: 19
Cycle: 1271985	Rate: 19
Cycle: 1271994	Rate: 19
Cycle: 1271996	Rate: 19
Cycle: 1271997	Rate: 18
Cycle: 1271998	Rate: 18
Cycle: 1272446	Rate: 19
Cycle: 1272453	Rate: 19
Cycle: 1272470	Rate: 19
Cycle: 1272472	Rate: 19
Cycle: 1272473	Rate: 18
Cycle: 1272474	Rate: 18
Cycle: 1272633	Rate: 19
Cycle: 1272640	Rate: 19
Cycle: 1272654	Rate: 19
Cycle: 1272655	Rate: 18
Cycle: 1272656	Rate: 18
Cycle: 1272657	Rate: 17
Cycle: 1272658	Rate: 17
Cycle: 1273007	Rate: 18
Cycle: 1273098	Rate: 19
Cycle: 1273105	Rate: 19
Cycle: 1273118	Rate: 19
Cycle: 1273120	Rate: 18
Cycle: 1273122	Rate: 18
Cycle: 1273133	Rate: 18
Cycle: 1273136	Rate: 17
Cycle: 1273266	Rate: 18
Cycle: 1273285	Rate: 18
Cycle: 1273293	Rate: 18
Cycle: 1273295	Rate: 18
Cycle: 1273296	Rate: 17
Cycle: 1273297	Rate: 17
Cycle: 1273746	Rate: 18
Cycle: 1273753	Rate: 18
Cycle: 1273768	Rate: 18
Cycle: 1273770	Rate: 18
Cycle: 1273771	Rate: 17
Cycle: 1273772	Rate: 17
Cycle: 1273931	Rate: 18
Cycle: 1273938	Rate: 18
Cycle: 1273950	Rate: 18
Cycle: 1273951	Rate: 17
Cycle: 1273952	Rate: 17
Cycle: 1273953	Rate: 16
Cycle: 1273954	Rate: 16
Cycle: 1274348	Rate: 17
Cycle: 1274396	Rate: 17
Cycle: 1274403	Rate: 17
Cycle: 1274409	Rate: 17
Cycle: 1274410	Rate: 17
Cycle: 1274412	Rate: 17
Cycle: 1274431	Rate: 17
Cycle: 1274451	Rate: 17
Cycle: 1274557	Rate: 18
Cycle: 1274576	Rate: 18
Cycle: 1274585	Rate: 18
Cycle: 1274587	Rate: 18
Cycle: 1274588	Rate: 17
Cycle: 1274589	Rate: 17
Cycle: 1275037	Rate: 18
Cycle: 1275044	Rate: 18
Cycle: 1275059	Rate: 18
Cycle: 1275061	Rate: 18
Cycle: 1275062	Rate: 17
Cycle: 1275063	Rate: 17
Cycle: 1275222	Rate: 18
Cycle: 1275229	Rate: 18
Cycle: 1275242	Rate: 18
Cycle: 1275243	Rate: 17
Cycle: 1275244	Rate: 17
Cycle: 1275245	Rate: 16
Cycle: 1275246	Rate: 16
Cycle: 1275596	Rate: 17
Cycle: 1275687	Rate: 18
Cycle: 1275694	Rate: 18
Cycle: 1275707	Rate: 18
Cycle: 1275709	Rate: 17
Cycle: 1275711	Rate: 17
Cycle: 1275722	Rate: 17
Cycle: 1275725	Rate: 16
Cycle: 1275855	Rate: 17
Cycle: 1275874	Rate: 17
Cycle: 1275883	Rate: 17
Cycle: 1275885	Rate: 17
Cycle: 1275886	Rate: 16
Cycle: 1275887	Rate: 16
Cycle: 1276334	Rate: 17
Cycle: 1276341	Rate: 17
Cycle: 1276357	Rate: 17
Cycle: 1276359	Rate: 17
Cycle: 1276360	Rate: 16
Cycle: 1276361	Rate: 16
Cycle: 1276520	Rate: 17
Cycle: 1276527	Rate: 17
Cycle: 1276541	Rate: 17
Cycle: 1276542	Rate: 17
Cycle: 1276543	Rate: 16
Cycle: 1276544	Rate: 16
Cycle: 1276545	Rate: 16
Cycle: 1276894	Rate: 17
Cycle: 1276985	Rate: 18
Cycle: 1276992	Rate: 18
Cycle: 1277006	Rate: 18
Cycle: 1277007	Rate: 17
Cycle: 1277010	Rate: 17
Cycle: 1277020	Rate: 17
Cycle: 1277023	Rate: 16
Cycle: 1277153	Rate: 17
Cycle: 1277172	Rate: 17
Cycle: 1277180	Rate: 17
Cycle: 1277182	Rate: 17
Cycle: 1277183	Rate: 16
Cycle: 1277184	Rate: 16
Cycle: 1277343	Rate: 17
Cycle: 1277350	Rate: 17
Cycle: 1277364	Rate: 17
Cycle: 1277366	Rate: 17
Cycle: 1277367	Rate: 16
Cycle: 1277368	Rate: 16
Cycle: 1277899	Rate: 17
Cycle: 1277906	Rate: 17
Cycle: 1277919	Rate: 17
Cycle: 1277920	Rate: 17
Cycle: 1277921	Rate: 16
Cycle: 1277922	Rate: 16
Cycle: 1277923	Rate: 16
Cycle: 1278062	Rate: 17
Cycle: 1278126	Rate: 18
Cycle: 1278133	Rate: 18
Cycle: 1278148	Rate: 18
Cycle: 1278149	Rate: 18
Cycle: 1278151	Rate: 17
Cycle: 1278161	Rate: 17
Cycle: 1278169	Rate: 17
Cycle: 1278623	Rate: 18
Cycle: 1278641	Rate: 18
Cycle: 1278642	Rate: 18
Cycle: 1278643	Rate: 17
Cycle: 1278644	Rate: 17
Cycle: 1278645	Rate: 16
Cycle: 1278804	Rate: 17
Cycle: 1278811	Rate: 17
Cycle: 1278825	Rate: 17
Cycle: 1278827	Rate: 17
Cycle: 1278828	Rate: 16
Cycle: 1278829	Rate: 16
Cycle: 1279228	Rate: 17
Cycle: 1279235	Rate: 17
Cycle: 1279254	Rate: 17
Cycle: 1279255	Rate: 17
Cycle: 1279256	Rate: 16
Cycle: 1279257	Rate: 16
Cycle: 1279258	Rate: 16
Cycle: 1279370	Rate: 17
Cycle: 1279461	Rate: 18
Cycle: 1279468	Rate: 18
Cycle: 1279479	Rate: 18
Cycle: 1279480	Rate: 17
Cycle: 1279482	Rate: 17
Cycle: 1279496	Rate: 17
Cycle: 1279505	Rate: 17
Cycle: 1279768	Rate: 18
Cycle: 1279787	Rate: 18
Cycle: 1279795	Rate: 18
Cycle: 1279797	Rate: 18
Cycle: 1279798	Rate: 17
Cycle: 1279799	Rate: 17
Cycle: 1279958	Rate: 18
Cycle: 1279965	Rate: 18
Cycle: 1279978	Rate: 18
Cycle: 1279980	Rate: 17
Cycle: 1279981	Rate: 17
Cycle: 1279982	Rate: 16
Cycle: 1280182	Rate: 17
Cycle: 1280189	Rate: 17
Cycle: 1280202	Rate: 17
Cycle: 1280203	Rate: 17
Cycle: 1280204	Rate: 16
Cycle: 1280205	Rate: 16
Cycle: 1280206	Rate: 16
Cycle: 1280359	Rate: 17
Cycle: 1280449	Rate: 18
Cycle: 1280456	Rate: 18
Cycle: 1280470	Rate: 18
Cycle: 1280471	Rate: 17
Cycle: 1280473	Rate: 17
Cycle: 1280484	Rate: 17
Cycle: 1280493	Rate: 17
Cycle: 1280657	Rate: 18
Cycle: 1280676	Rate: 18
Cycle: 1280685	Rate: 18
Cycle: 1280687	Rate: 18
Cycle: 1280688	Rate: 17
Cycle: 1280689	Rate: 17
Cycle: 1280880	Rate: 18
Cycle: 1280887	Rate: 18
Cycle: 1280902	Rate: 18
Cycle: 1280904	Rate: 18
Cycle: 1280905	Rate: 17
Cycle: 1280906	Rate: 17
Cycle: 1281101	Rate: 18
Cycle: 1281108	Rate: 18
Cycle: 1281123	Rate: 18
Cycle: 1281124	Rate: 18
Cycle: 1281125	Rate: 17
Cycle: 1281126	Rate: 17
Cycle: 1281127	Rate: 16
Cycle: 1281305	Rate: 17
Cycle: 1281368	Rate: 18
Cycle: 1281375	Rate: 18
Cycle: 1281389	Rate: 18
Cycle: 1281390	Rate: 17
Cycle: 1281392	Rate: 17
Cycle: 1281403	Rate: 17
Cycle: 1281412	Rate: 17
Cycle: 1281576	Rate: 18
Cycle: 1281595	Rate: 18
Cycle: 1281604	Rate: 18
Cycle: 1281606	Rate: 18
Cycle: 1281607	Rate: 17
Cycle: 1281608	Rate: 17
Cycle: 1281783	Rate: 18
Cycle: 1281790	Rate: 18
Cycle: 1281810	Rate: 18
Cycle: 1281812	Rate: 18
Cycle: 1281813	Rate: 17
Cycle: 1281814	Rate: 17
Cycle: 1282006	Rate: 18
Cycle: 1282013	Rate: 18
Cycle: 1282027	Rate: 18
Cycle: 1282028	Rate: 17
Cycle: 1282029	Rate: 17
Cycle: 1282030	Rate: 16
Cycle: 1282031	Rate: 16
Cycle: 1282182	Rate: 17
Cycle: 1282273	Rate: 18
Cycle: 1282280	Rate: 18
Cycle: 1282294	Rate: 18
Cycle: 1282295	Rate: 17
Cycle: 1282297	Rate: 17
Cycle: 1282308	Rate: 17
Cycle: 1282317	Rate: 17
Cycle: 1282481	Rate: 18
Cycle: 1282500	Rate: 18
Cycle: 1282508	Rate: 18
Cycle: 1282510	Rate: 18
Cycle: 1282511	Rate: 17
Cycle: 1282512	Rate: 17
Cycle: 1282704	Rate: 18
Cycle: 1282711	Rate: 18
Cycle: 1282724	Rate: 18
Cycle: 1282726	Rate: 17
Cycle: 1282727	Rate: 17
Cycle: 1282728	Rate: 16
Cycle: 1282927	Rate: 17
Cycle: 1282934	Rate: 17
Cycle: 1282948	Rate: 17
Cycle: 1282949	Rate: 17
Cycle: 1282950	Rate: 16
Cycle: 1282951	Rate: 16
Cycle: 1282952	Rate: 16
Cycle: 1283103	Rate: 17
Cycle: 1283194	Rate: 18
Cycle: 1283201	Rate: 18
Cycle: 1283215	Rate: 18
Cycle: 1283216	Rate: 17
Cycle: 1283218	Rate: 17
Cycle: 1283229	Rate: 17
Cycle: 1283237	Rate: 17
Cycle: 1283402	Rate: 18
Cycle: 1283421	Rate: 18
Cycle: 1283430	Rate: 18
Cycle: 1283432	Rate: 18
Cycle: 1283433	Rate: 17
Cycle: 1283434	Rate: 17
Cycle: 1283625	Rate: 18
Cycle: 1283632	Rate: 18
Cycle: 1283646	Rate: 18
Cycle: 1283648	Rate: 18
Cycle: 1283649	Rate: 17
Cycle: 1283650	Rate: 17
Cycle: 1283848	Rate: 18
Cycle: 1283855	Rate: 18
Cycle: 1283869	Rate: 18
Cycle: 1283870	Rate: 17
Cycle: 1283871	Rate: 17
Cycle: 1283872	Rate: 16
Cycle: 1283873	Rate: 16
Cycle: 1284052	Rate: 17
Cycle: 1284115	Rate: 18
Cycle: 1284122	Rate: 18
Cycle: 1284132	Rate: 18
Cycle: 1284133	Rate: 17
Cycle: 1284135	Rate: 17
Cycle: 1284150	Rate: 17
Cycle: 1284159	Rate: 17
Cycle: 1284323	Rate: 18
Cycle: 1284342	Rate: 18
Cycle: 1284351	Rate: 18
Cycle: 1284353	Rate: 18
Cycle: 1284354	Rate: 17
Cycle: 1284355	Rate: 17
Cycle: 1284546	Rate: 18
Cycle: 1284553	Rate: 18
Cycle: 1284566	Rate: 18
Cycle: 1284568	Rate: 17
Cycle: 1284569	Rate: 17
Cycle: 1284570	Rate: 16
Cycle: 1284769	Rate: 17
Cycle: 1284776	Rate: 17
Cycle: 1284789	Rate: 17
Cycle: 1284790	Rate: 17
Cycle: 1284791	Rate: 16
Cycle: 1284792	Rate: 16
Cycle: 1284793	Rate: 16
Cycle: 1284945	Rate: 17
Cycle: 1285036	Rate: 18
Cycle: 1285043	Rate: 18
Cycle: 1285056	Rate: 18
Cycle: 1285057	Rate: 17
Cycle: 1285059	Rate: 17
Cycle: 1285071	Rate: 17
Cycle: 1285080	Rate: 17
Cycle: 1285244	Rate: 18
Cycle: 1285263	Rate: 18
Cycle: 1285272	Rate: 18
Cycle: 1285274	Rate: 18
Cycle: 1285275	Rate: 17
Cycle: 1285276	Rate: 17
Cycle: 1285467	Rate: 18
Cycle: 1285474	Rate: 18
Cycle: 1285487	Rate: 18
Cycle: 1285489	Rate: 17
Cycle: 1285490	Rate: 17
Cycle: 1285491	Rate: 16
Cycle: 1285678	Rate: 17
Cycle: 1285685	Rate: 17
Cycle: 1285708	Rate: 17
Cycle: 1285709	Rate: 17
Cycle: 1285710	Rate: 16
Cycle: 1285711	Rate: 16
Cycle: 1285712	Rate: 16
Cycle: 1285855	Rate: 17
Cycle: 1285945	Rate: 18
Cycle: 1285952	Rate: 18
Cycle: 1285966	Rate: 18
Cycle: 1285967	Rate: 17
Cycle: 1285969	Rate: 17
Cycle: 1285980	Rate: 17
Cycle: 1285989	Rate: 17
Cycle: 1286271	Rate: 18
Cycle: 1286290	Rate: 18
Cycle: 1286299	Rate: 18
Cycle: 1286301	Rate: 18
Cycle: 1286302	Rate: 17
Cycle: 1286303	Rate: 17
Cycle: 1286461	Rate: 18
Cycle: 1286468	Rate: 18
Cycle: 1286482	Rate: 18
Cycle: 1286484	Rate: 18
Cycle: 1286485	Rate: 17
Cycle: 1286486	Rate: 17
Cycle: 1287148	Rate: 18
Cycle: 1287155	Rate: 18
Cycle: 1287172	Rate: 18
Cycle: 1287173	Rate: 18
Cycle: 1287174	Rate: 17
Cycle: 1287175	Rate: 17
Cycle: 1287176	Rate: 16
Cycle: 1287352	Rate: 17
Cycle: 1287415	Rate: 18
Cycle: 1287422	Rate: 18
Cycle: 1287436	Rate: 18
Cycle: 1287437	Rate: 17
Cycle: 1287439	Rate: 17
Cycle: 1287450	Rate: 17
Cycle: 1287803	Rate: 18
Cycle: 1287924	Rate: 19
Cycle: 1287943	Rate: 19
Cycle: 1287952	Rate: 19
Cycle: 1287954	Rate: 19
Cycle: 1287955	Rate: 18
Cycle: 1287956	Rate: 18
Cycle: 1288519	Rate: 19
Cycle: 1288526	Rate: 19
Cycle: 1288539	Rate: 19
Cycle: 1288541	Rate: 18
Cycle: 1288542	Rate: 18
Cycle: 1288543	Rate: 17
Cycle: 1288742	Rate: 18
Cycle: 1288749	Rate: 18
Cycle: 1288764	Rate: 18
Cycle: 1288765	Rate: 18
Cycle: 1288766	Rate: 17
Cycle: 1288767	Rate: 17
Cycle: 1288768	Rate: 16
Cycle: 1288918	Rate: 17
Cycle: 1289357	Rate: 18
Cycle: 1289364	Rate: 18
Cycle: 1289378	Rate: 18
Cycle: 1289379	Rate: 17
Cycle: 1289381	Rate: 17
Cycle: 1289392	Rate: 17
Cycle: 1289400	Rate: 17
Cycle: 1289565	Rate: 18
Cycle: 1289584	Rate: 18
Cycle: 1289585	Rate: 18
Cycle: 1289587	Rate: 17
Cycle: 1289588	Rate: 17
Cycle: 1289589	Rate: 16
Cycle: 1290179	Rate: 17
Cycle: 1290186	Rate: 17
Cycle: 1290201	Rate: 17
Cycle: 1290203	Rate: 17
Cycle: 1290204	Rate: 16
Cycle: 1290205	Rate: 16
Cycle: 1290402	Rate: 17
Cycle: 1290409	Rate: 17
Cycle: 1290422	Rate: 17
Cycle: 1290423	Rate: 17
Cycle: 1290424	Rate: 16
Cycle: 1290425	Rate: 16
Cycle: 1290426	Rate: 16
Cycle: 1290941	Rate: 17
Cycle: 1291031	Rate: 18
Cycle: 1291038	Rate: 18
Cycle: 1291044	Rate: 18
Cycle: 1291045	Rate: 17
Cycle: 1291047	Rate: 17
Cycle: 1291066	Rate: 17
Cycle: 1291075	Rate: 17
Cycle: 1291239	Rate: 18
Cycle: 1291252	Rate: 18
Cycle: 1291253	Rate: 18
Cycle: 1291254	Rate: 17
Cycle: 1291255	Rate: 17
Cycle: 1291602	Rate: 18
Cycle: 1291690	Rate: 19
Cycle: 1291697	Rate: 19
Cycle: 1291713	Rate: 19
Cycle: 1291715	Rate: 18
Cycle: 1291716	Rate: 18
Cycle: 1291717	Rate: 17
Cycle: 1292305	Rate: 18
Cycle: 1292312	Rate: 18
Cycle: 1292326	Rate: 18
Cycle: 1292327	Rate: 17
Cycle: 1292328	Rate: 17
Cycle: 1292329	Rate: 16
Cycle: 1292330	Rate: 16
Cycle: 1292569	Rate: 17
Cycle: 1292576	Rate: 17
Cycle: 1292583	Rate: 17
Cycle: 1292595	Rate: 17
Cycle: 1292596	Rate: 16
Cycle: 1292597	Rate: 16
Cycle: 1292633	Rate: 16
Cycle: 1292672	Rate: 16
Cycle: 1293141	Rate: 17
Cycle: 1293160	Rate: 17
Cycle: 1293169	Rate: 17
Cycle: 1293171	Rate: 17
Cycle: 1293172	Rate: 16
Cycle: 1293173	Rate: 16
Cycle: 1293364	Rate: 17
Cycle: 1293371	Rate: 17
Cycle: 1293384	Rate: 17
Cycle: 1293386	Rate: 17
Cycle: 1293387	Rate: 16
Cycle: 1293388	Rate: 16
Cycle: 1293947	Rate: 17
Cycle: 1293954	Rate: 17
Cycle: 1293968	Rate: 17
Cycle: 1293969	Rate: 17
Cycle: 1293970	Rate: 16
Cycle: 1293971	Rate: 16
Cycle: 1293972	Rate: 16
Cycle: 1294123	Rate: 17
Cycle: 1294214	Rate: 18
Cycle: 1294221	Rate: 18
Cycle: 1294235	Rate: 18
Cycle: 1294236	Rate: 17
Cycle: 1294238	Rate: 17
Cycle: 1294249	Rate: 17
Cycle: 1294606	Rate: 18
Cycle: 1294668	Rate: 19
Cycle: 1294681	Rate: 19
Cycle: 1294682	Rate: 19
Cycle: 1294683	Rate: 18
Cycle: 1294684	Rate: 18
Cycle: 1294694	Rate: 18
Cycle: 1295271	Rate: 19
Cycle: 1295278	Rate: 19
Cycle: 1295292	Rate: 19
Cycle: 1295294	Rate: 18
Cycle: 1295295	Rate: 18
Cycle: 1295296	Rate: 17
Cycle: 1295542	Rate: 18
Cycle: 1295549	Rate: 18
Cycle: 1295567	Rate: 18
Cycle: 1295568	Rate: 18
Cycle: 1295569	Rate: 17
Cycle: 1295570	Rate: 17
Cycle: 1295571	Rate: 16
Cycle: 1295719	Rate: 17
Cycle: 1296157	Rate: 18
Cycle: 1296164	Rate: 18
Cycle: 1296178	Rate: 18
Cycle: 1296179	Rate: 17
Cycle: 1296181	Rate: 17
Cycle: 1296192	Rate: 17
Cycle: 1296201	Rate: 17
Cycle: 1296365	Rate: 18
Cycle: 1296384	Rate: 18
Cycle: 1296392	Rate: 18
Cycle: 1296394	Rate: 18
Cycle: 1296395	Rate: 17
Cycle: 1296396	Rate: 17
Cycle: 1296994	Rate: 18
Cycle: 1297001	Rate: 18
Cycle: 1297014	Rate: 18
Cycle: 1297016	Rate: 17
Cycle: 1297017	Rate: 17
Cycle: 1297018	Rate: 16
Cycle: 1297217	Rate: 17
Cycle: 1297224	Rate: 17
Cycle: 1297238	Rate: 17
Cycle: 1297239	Rate: 17
Cycle: 1297240	Rate: 16
Cycle: 1297241	Rate: 16
Cycle: 1297242	Rate: 16
Cycle: 1297783	Rate: 17
Cycle: 1297846	Rate: 18
Cycle: 1297853	Rate: 18
Cycle: 1297867	Rate: 18
Cycle: 1297868	Rate: 17
Cycle: 1297870	Rate: 17
Cycle: 1297881	Rate: 17
Cycle: 1297890	Rate: 17
Cycle: 1298054	Rate: 18
Cycle: 1298070	Rate: 18
Cycle: 1298071	Rate: 18
Cycle: 1298072	Rate: 17
Cycle: 1298073	Rate: 17
Cycle: 1298074	Rate: 16
Cycle: 1298585	Rate: 17
Cycle: 1298592	Rate: 17
Cycle: 1298607	Rate: 17
Cycle: 1298609	Rate: 17
Cycle: 1298610	Rate: 16
Cycle: 1298611	Rate: 16
Cycle: 1298998	Rate: 17
Cycle: 1299005	Rate: 17
Cycle: 1299019	Rate: 17
Cycle: 1299020	Rate: 17
Cycle: 1299021	Rate: 16
Cycle: 1299022	Rate: 16
Cycle: 1299023	Rate: 16
Cycle: 1299274	Rate: 17
Cycle: 1299365	Rate: 18
Cycle: 1299372	Rate: 18
Cycle: 1299385	Rate: 18
Cycle: 1299387	Rate: 17
Cycle: 1299389	Rate: 17
Cycle: 1299400	Rate: 17
Cycle: 1299403	Rate: 16
Cycle: 1299733	Rate: 17
Cycle: 1299747	Rate: 17
Cycle: 1299748	Rate: 17
Cycle: 1299749	Rate: 16
Cycle: 1299750	Rate: 16
Cycle: 1299760	Rate: 16
Cycle: 1299910	Rate: 17
Cycle: 1299917	Rate: 17
Cycle: 1299931	Rate: 17
Cycle: 1299933	Rate: 17
Cycle: 1299934	Rate: 16
Cycle: 1299935	Rate: 16
Cycle: 1300628	Rate: 17
Cycle: 1300635	Rate: 17
Cycle: 1300654	Rate: 17
