
*** Data Prefetching Championship 2 Simulator ***

Warmup Instructions: 0
Simulation Instructions: 100000000
Scramble loads OFF
Using 256KB Last Level Cache
Using 12.8 GB/s DRAM bandwidth
Knobs visible from prefetcher: 0 1 0
Resetting history queue.
Setting up the minimum score
Resetting offset table
Setting initial offset to 1
Tag offset: 6
Resetting rable rounds
Resetting gauge

Warmup complete. Instructions retired: 3 Cycles elapsed: 2 IPC: 1.500000
Cycle: 15	Rate: 32
Cycle: 1874975	Rate: 12
Cycle: 1874976	Rate: 11
Cycle: 1875239	Rate: 12
Cycle: 1875240	Rate: 12
Cycle: 1875241	Rate: 12
Cycle: 1875242	Rate: 11
Cycle: 1875243	Rate: 11
Cycle: 1875244	Rate: 11
Cycle: 1875245	Rate: 11
Cycle: 1875246	Rate: 10
Cycle: 1876067	Rate: 11
Cycle: 1876068	Rate: 11
Cycle: 1876069	Rate: 11
Cycle: 1876070	Rate: 11
Cycle: 1876071	Rate: 10
Cycle: 1876072	Rate: 10
Cycle: 1876073	Rate: 10
Cycle: 1876074	Rate: 10
Cycle: 1876595	Rate: 11
Cycle: 1876596	Rate: 11
Cycle: 1876597	Rate: 11
Cycle: 1876598	Rate: 11
Cycle: 1876976	Rate: 12
Cycle: 1876977	Rate: 12
Cycle: 1876978	Rate: 12
Cycle: 1876979	Rate: 11
Cycle: 1877243	Rate: 12
Cycle: 1877244	Rate: 12
Cycle: 1877245	Rate: 12
Cycle: 1877246	Rate: 11
Cycle: 1877972	Rate: 12
Cycle: 1877973	Rate: 12
Cycle: 1877974	Rate: 12
Cycle: 1877975	Rate: 11
Cycle: 1878321	Rate: 12
Cycle: 1878322	Rate: 12
Cycle: 1878323	Rate: 12
Cycle: 1878324	Rate: 11
Cycle: 1878586	Rate: 12
Cycle: 1878587	Rate: 12
Cycle: 1878588	Rate: 12
Cycle: 1878589	Rate: 11
Cycle: 1878951	Rate: 12
Cycle: 1878952	Rate: 12
Cycle: 1878953	Rate: 12
Cycle: 1878954	Rate: 11
Cycle: 1878955	Rate: 11
Cycle: 1878956	Rate: 11
Cycle: 1878957	Rate: 11
Cycle: 1878958	Rate: 10
Cycle: 1879821	Rate: 11
Cycle: 1879822	Rate: 11
Cycle: 1879823	Rate: 11
Cycle: 1879824	Rate: 11
Cycle: 1879825	Rate: 10
Cycle: 1879826	Rate: 10
Cycle: 1879827	Rate: 10
Cycle: 1880348	Rate: 11
Cycle: 1880349	Rate: 11
Cycle: 1880350	Rate: 11
Cycle: 1880351	Rate: 11
Cycle: 1880729	Rate: 12
Cycle: 1880730	Rate: 12
Cycle: 1880731	Rate: 12
Cycle: 1880732	Rate: 11
Cycle: 1881093	Rate: 12
Cycle: 1881094	Rate: 12
Cycle: 1881095	Rate: 12
Cycle: 1881096	Rate: 11
Cycle: 1881588	Rate: 12
Cycle: 1881589	Rate: 12
Cycle: 1881590	Rate: 12
Cycle: 1881591	Rate: 11
Cycle: 1881614	Rate: 11
Cycle: 1881615	Rate: 11
Cycle: 1881616	Rate: 11
Cycle: 1881617	Rate: 11
Cycle: 1882088	Rate: 12
Cycle: 1882090	Rate: 12
Cycle: 1882091	Rate: 12
Cycle: 1882092	Rate: 11
Cycle: 1882355	Rate: 12
Cycle: 1882356	Rate: 12
Cycle: 1882357	Rate: 12
Cycle: 1882358	Rate: 11
Cycle: 1882359	Rate: 11
Cycle: 1882360	Rate: 11
Cycle: 1882361	Rate: 11
Cycle: 1882362	Rate: 10
Cycle: 1882647	Rate: 11
Cycle: 1882663	Rate: 11
Cycle: 1882666	Rate: 11
Cycle: 1882667	Rate: 11
Cycle: 1882683	Rate: 11
Cycle: 1882699	Rate: 11
Cycle: 1882813	Rate: 12
Cycle: 1882943	Rate: 13
Cycle: 1883674	Rate: 14
Cycle: 1883675	Rate: 14
Cycle: 1883676	Rate: 14
Cycle: 1883680	Rate: 13
Cycle: 1884054	Rate: 14
Cycle: 1884055	Rate: 14
Cycle: 1884056	Rate: 14
Cycle: 1884060	Rate: 13
Cycle: 1884435	Rate: 14
Cycle: 1884436	Rate: 14
Cycle: 1884437	Rate: 14
Cycle: 1884438	Rate: 13
Cycle: 1884930	Rate: 14
Cycle: 1884931	Rate: 14
Cycle: 1884932	Rate: 14
Cycle: 1884933	Rate: 13
Cycle: 1885452	Rate: 14
Cycle: 1885453	Rate: 14
Cycle: 1885454	Rate: 14
Cycle: 1885455	Rate: 13
Cycle: 1885719	Rate: 14
Cycle: 1885720	Rate: 14
Cycle: 1885721	Rate: 14
Cycle: 1885722	Rate: 13
Cycle: 1885984	Rate: 14
Cycle: 1885987	Rate: 14
Cycle: 1885988	Rate: 14
Cycle: 1885989	Rate: 13
Cycle: 1885990	Rate: 13
Cycle: 1885991	Rate: 13
Cycle: 1885992	Rate: 12
Cycle: 1885993	Rate: 12
Cycle: 1886624	Rate: 13
Cycle: 1886625	Rate: 13
Cycle: 1886626	Rate: 13
Cycle: 1886627	Rate: 12
Cycle: 1886628	Rate: 12
Cycle: 1886630	Rate: 12
Cycle: 1886631	Rate: 11
Cycle: 1886632	Rate: 11
Cycle: 1887342	Rate: 12
Cycle: 1887343	Rate: 12
Cycle: 1887347	Rate: 12
Cycle: 1887351	Rate: 12
Cycle: 1887693	Rate: 13
Cycle: 1887694	Rate: 13
Cycle: 1887695	Rate: 13
Cycle: 1887696	Rate: 12
Cycle: 1888059	Rate: 13
Cycle: 1888060	Rate: 13
Cycle: 1888061	Rate: 13
Cycle: 1888066	Rate: 12
Cycle: 1888555	Rate: 13
Cycle: 1888557	Rate: 13
Cycle: 1888558	Rate: 13
Cycle: 1888564	Rate: 13
Cycle: 1888936	Rate: 14
Cycle: 1888938	Rate: 14
Cycle: 1888939	Rate: 14
Cycle: 1888940	Rate: 13
Cycle: 1889188	Rate: 14
Cycle: 1889189	Rate: 14
Cycle: 1889195	Rate: 14
Cycle: 1889753	Rate: 15
Cycle: 1889756	Rate: 15
Cycle: 1889757	Rate: 15
Cycle: 1889758	Rate: 14
Cycle: 1889759	Rate: 14
Cycle: 1889761	Rate: 14
Cycle: 1889764	Rate: 13
Cycle: 1889767	Rate: 13
Cycle: 1890297	Rate: 14
Cycle: 1890298	Rate: 14
Cycle: 1890299	Rate: 14
Cycle: 1890300	Rate: 13
Cycle: 1890301	Rate: 13
Cycle: 1890303	Rate: 13
Cycle: 1890304	Rate: 12
Cycle: 1890305	Rate: 12
Cycle: 1890808	Rate: 13
Cycle: 1890809	Rate: 13
Cycle: 1890810	Rate: 13
Cycle: 1890813	Rate: 12
Cycle: 1891609	Rate: 13
Cycle: 1891610	Rate: 13
Cycle: 1891611	Rate: 13
Cycle: 1891612	Rate: 12
Cycle: 1891700	Rate: 13
Cycle: 1891702	Rate: 13
Cycle: 1891703	Rate: 13
Cycle: 1891704	Rate: 12
Cycle: 1892135	Rate: 13
Cycle: 1892136	Rate: 13
Cycle: 1892137	Rate: 13
Cycle: 1892138	Rate: 12
Cycle: 1892456	Rate: 13
Cycle: 1892483	Rate: 13
Cycle: 1892484	Rate: 13
Cycle: 1892485	Rate: 13
Cycle: 1892486	Rate: 13
Cycle: 1892705	Rate: 14
Cycle: 1892732	Rate: 14
Cycle: 1892734	Rate: 14
Cycle: 1892735	Rate: 14
Cycle: 1892739	Rate: 14
Cycle: 1893329	Rate: 15
Cycle: 1893330	Rate: 15
Cycle: 1893331	Rate: 15
Cycle: 1893332	Rate: 14
Cycle: 1893333	Rate: 14
Cycle: 1893334	Rate: 14
Cycle: 1893335	Rate: 13
Cycle: 1893336	Rate: 13
Cycle: 1893344	Rate: 13
Cycle: 1894028	Rate: 14
Cycle: 1894029	Rate: 14
Cycle: 1894030	Rate: 14
Cycle: 1894031	Rate: 13
Cycle: 1894032	Rate: 13
Cycle: 1894033	Rate: 13
Cycle: 1894034	Rate: 12
Cycle: 1894035	Rate: 12
Cycle: 1894557	Rate: 13
Cycle: 1894558	Rate: 13
Cycle: 1894559	Rate: 13
Cycle: 1894560	Rate: 12
Cycle: 1894939	Rate: 13
Cycle: 1894940	Rate: 13
Cycle: 1894941	Rate: 13
Cycle: 1894942	Rate: 12
Cycle: 1895532	Rate: 13
Cycle: 1895533	Rate: 13
Cycle: 1895535	Rate: 13
Cycle: 1895536	Rate: 12
Cycle: 1895897	Rate: 13
Cycle: 1895898	Rate: 13
Cycle: 1895899	Rate: 13
Cycle: 1895900	Rate: 12
Cycle: 1896246	Rate: 13
Cycle: 1896466	Rate: 14
Cycle: 1896467	Rate: 14
Cycle: 1896468	Rate: 14
Cycle: 1896469	Rate: 13
Cycle: 1896733	Rate: 14
Cycle: 1896734	Rate: 14
Cycle: 1896735	Rate: 14
Cycle: 1896736	Rate: 13
Cycle: 1896737	Rate: 13
Cycle: 1896738	Rate: 13
Cycle: 1896739	Rate: 12
Cycle: 1896740	Rate: 12
Cycle: 1896744	Rate: 12
Cycle: 1897639	Rate: 13
Cycle: 1897640	Rate: 13
Cycle: 1897641	Rate: 13
Cycle: 1897642	Rate: 12
Cycle: 1897643	Rate: 12
Cycle: 1897644	Rate: 12
Cycle: 1897645	Rate: 11
Cycle: 1897646	Rate: 11
Cycle: 1898168	Rate: 12
Cycle: 1898169	Rate: 12
Cycle: 1898170	Rate: 12
Cycle: 1898185	Rate: 12
Cycle: 1898519	Rate: 13
Cycle: 1898520	Rate: 13
Cycle: 1898521	Rate: 13
Cycle: 1898522	Rate: 12
Cycle: 1898884	Rate: 13
Cycle: 1898885	Rate: 13
Cycle: 1898886	Rate: 13
Cycle: 1898887	Rate: 12
Cycle: 1898896	Rate: 12
Cycle: 1899266	Rate: 13
Cycle: 1899267	Rate: 13
Cycle: 1899279	Rate: 13
Cycle: 1899283	Rate: 13
Cycle: 1899284	Rate: 12
Cycle: 1899285	Rate: 12
Cycle: 1899835	Rate: 13
Cycle: 1899836	Rate: 13
Cycle: 1899837	Rate: 13
Cycle: 1899838	Rate: 12
Cycle: 1899839	Rate: 12
Cycle: 1899885	Rate: 12
Cycle: 1900214	Rate: 13
Cycle: 1900215	Rate: 13
Cycle: 1900216	Rate: 13
Cycle: 1900217	Rate: 12
Cycle: 1900481	Rate: 13
Cycle: 1900482	Rate: 13
Cycle: 1900483	Rate: 13
Cycle: 1900484	Rate: 12
Cycle: 1900485	Rate: 12
Cycle: 1900486	Rate: 12
Cycle: 1900487	Rate: 11
Cycle: 1900488	Rate: 11
Cycle: 1901321	Rate: 12
Cycle: 1901322	Rate: 12
Cycle: 1901323	Rate: 12
Cycle: 1901324	Rate: 11
Cycle: 1901325	Rate: 11
Cycle: 1901327	Rate: 11
Cycle: 1901328	Rate: 11
Cycle: 1901329	Rate: 10
Cycle: 1901849	Rate: 11
Cycle: 1901850	Rate: 11
Cycle: 1901851	Rate: 11
Cycle: 1901852	Rate: 11
Cycle: 1902230	Rate: 12
Cycle: 1902231	Rate: 12
Cycle: 1902232	Rate: 12
Cycle: 1902233	Rate: 11
Cycle: 1902789	Rate: 12
Cycle: 1902790	Rate: 12
Cycle: 1902791	Rate: 12
Cycle: 1902792	Rate: 11
Cycle: 1903154	Rate: 12
Cycle: 1903155	Rate: 12
Cycle: 1903390	Rate: 13
Cycle: 1903391	Rate: 13
Cycle: 1903394	Rate: 13
Cycle: 1903397	Rate: 12
Instructions Retired: 2100001 Cycle: 1903742 Hearbeat IPC: 1.011798 Cumulative IPC: 1.103091
Cycle: 1903771	Rate: 13
Cycle: 1903772	Rate: 13
Cycle: 1903773	Rate: 13
Cycle: 1903774	Rate: 12
Cycle: 1904038	Rate: 13
Cycle: 1904039	Rate: 13
Cycle: 1904040	Rate: 13
Cycle: 1904041	Rate: 12
Cycle: 1904042	Rate: 12
Cycle: 1904043	Rate: 12
Cycle: 1904044	Rate: 11
Cycle: 1904045	Rate: 11
Cycle: 1904956	Rate: 12
Cycle: 1904957	Rate: 12
Cycle: 1904958	Rate: 12
Cycle: 1904959	Rate: 11
Cycle: 1904960	Rate: 11
Cycle: 1904962	Rate: 11
Cycle: 1904963	Rate: 11
Cycle: 1904964	Rate: 10
Cycle: 1905468	Rate: 11
Cycle: 1905469	Rate: 11
Cycle: 1905470	Rate: 11
Cycle: 1905473	Rate: 11
Cycle: 1905848	Rate: 12
Cycle: 1905849	Rate: 12
Cycle: 1905850	Rate: 12
Cycle: 1905854	Rate: 12
Cycle: 1906463	Rate: 13
Cycle: 1906464	Rate: 13
Cycle: 1906465	Rate: 13
Cycle: 1906466	Rate: 12
Cycle: 1906467	Rate: 12
Cycle: 1906486	Rate: 12
Cycle: 1906867	Rate: 13
Cycle: 1906868	Rate: 13
Cycle: 1906869	Rate: 13
Cycle: 1906870	Rate: 12
Cycle: 1907116	Rate: 13
Cycle: 1907117	Rate: 13
Cycle: 1907118	Rate: 13
Cycle: 1907119	Rate: 12
Cycle: 1907497	Rate: 13
Cycle: 1907498	Rate: 13
Cycle: 1907499	Rate: 13
Cycle: 1907500	Rate: 12
Cycle: 1908020	Rate: 13
Cycle: 1908023	Rate: 13
Cycle: 1908024	Rate: 13
Cycle: 1908027	Rate: 12
Cycle: 1908029	Rate: 12
Cycle: 1908030	Rate: 12
Cycle: 1908286	Rate: 13
Cycle: 1908288	Rate: 13
Cycle: 1908289	Rate: 13
Cycle: 1908290	Rate: 12
Cycle: 1908291	Rate: 12
Cycle: 1908293	Rate: 12
Cycle: 1908297	Rate: 12
Cycle: 1908380	Rate: 13
Cycle: 1908717	Rate: 14
Cycle: 1908719	Rate: 14
Cycle: 1908722	Rate: 14
Cycle: 1908726	Rate: 13
Cycle: 1908734	Rate: 13
Cycle: 1909067	Rate: 14
Offset switch to: -11	With score: 32
Cycle: 1909069	Rate: 14
Cycle: 1909071	Rate: 14
Cycle: 1909072	Rate: 13
Cycle: 1909535	Rate: 14
Cycle: 1909536	Rate: 14
Cycle: 1909537	Rate: 14
Cycle: 1909540	Rate: 13
Cycle: 1909542	Rate: 13
Cycle: 1909939	Rate: 14
Cycle: 1909940	Rate: 14
Cycle: 1909941	Rate: 14
Cycle: 1909942	Rate: 13
Cycle: 1910204	Rate: 14
Cycle: 1910205	Rate: 14
Cycle: 1910206	Rate: 14
Cycle: 1910207	Rate: 13
Cycle: 1910586	Rate: 14
Cycle: 1910587	Rate: 14
Cycle: 1910588	Rate: 14
Cycle: 1910593	Rate: 13
Cycle: 1910853	Rate: 14
Cycle: 1910856	Rate: 14
Cycle: 1910857	Rate: 14
Cycle: 1910858	Rate: 13
Cycle: 1910859	Rate: 13
Cycle: 1910861	Rate: 13
Cycle: 1910864	Rate: 12
Cycle: 1910867	Rate: 12
Cycle: 1911578	Rate: 13
Cycle: 1911579	Rate: 13
Cycle: 1911580	Rate: 13
Cycle: 1911581	Rate: 12
Cycle: 1911583	Rate: 12
Cycle: 1911584	Rate: 12
Cycle: 1911585	Rate: 11
Cycle: 1911600	Rate: 11
Cycle: 1912006	Rate: 12
Cycle: 1912007	Rate: 12
Cycle: 1912008	Rate: 12
Cycle: 1912011	Rate: 12
Cycle: 1912024	Rate: 12
Cycle: 1912387	Rate: 13
Cycle: 1912388	Rate: 13
Cycle: 1912389	Rate: 13
Cycle: 1912390	Rate: 12
Cycle: 1912901	Rate: 13
Cycle: 1912902	Rate: 13
Cycle: 1912903	Rate: 13
Cycle: 1912904	Rate: 12
Cycle: 1913266	Rate: 13
Cycle: 1913267	Rate: 13
Cycle: 1913268	Rate: 13
Cycle: 1913269	Rate: 12
Cycle: 1913532	Rate: 13
Cycle: 1913533	Rate: 13
Cycle: 1913534	Rate: 13
Cycle: 1913535	Rate: 12
Cycle: 1913911	Rate: 13
Cycle: 1913913	Rate: 13
Cycle: 1913914	Rate: 13
Cycle: 1913915	Rate: 12
Cycle: 1914443	Rate: 13
Cycle: 1914444	Rate: 13
Cycle: 1914445	Rate: 13
Cycle: 1914446	Rate: 12
Cycle: 1914447	Rate: 12
Cycle: 1914448	Rate: 12
Cycle: 1914449	Rate: 11
Cycle: 1914450	Rate: 11
Cycle: 1914986	Rate: 12
Cycle: 1914987	Rate: 12
Cycle: 1914988	Rate: 12
Cycle: 1914989	Rate: 11
Cycle: 1914990	Rate: 11
Cycle: 1914991	Rate: 11
Cycle: 1914992	Rate: 11
Cycle: 1915416	Rate: 12
Cycle: 1915417	Rate: 12
Cycle: 1915418	Rate: 12
Cycle: 1915419	Rate: 11
Cycle: 1915432	Rate: 11
Cycle: 1916016	Rate: 12
Cycle: 1916017	Rate: 12
Cycle: 1916018	Rate: 12
Cycle: 1916019	Rate: 11
Cycle: 1916381	Rate: 12
Cycle: 1916382	Rate: 12
Cycle: 1916383	Rate: 12
Cycle: 1916384	Rate: 11
Cycle: 1916747	Rate: 12
Cycle: 1916748	Rate: 12
Cycle: 1916749	Rate: 12
Cycle: 1916750	Rate: 11
Cycle: 1917014	Rate: 12
Cycle: 1917015	Rate: 12
Cycle: 1917016	Rate: 12
Cycle: 1917017	Rate: 11
Cycle: 1917393	Rate: 12
Cycle: 1917395	Rate: 12
Cycle: 1917396	Rate: 12
Cycle: 1917397	Rate: 11
Cycle: 1917848	Rate: 12
Cycle: 1917849	Rate: 12
Cycle: 1917850	Rate: 12
Cycle: 1917851	Rate: 11
Cycle: 1917852	Rate: 11
Cycle: 1917853	Rate: 11
Cycle: 1917854	Rate: 11
Cycle: 1917855	Rate: 10
Cycle: 1918391	Rate: 11
Cycle: 1918392	Rate: 11
Cycle: 1918393	Rate: 11
Cycle: 1918394	Rate: 11
Cycle: 1918395	Rate: 10
Cycle: 1918396	Rate: 10
Cycle: 1918397	Rate: 10
Cycle: 1918820	Rate: 11
Cycle: 1918821	Rate: 11
Cycle: 1918822	Rate: 11
Cycle: 1918823	Rate: 11
Cycle: 1918837	Rate: 11
Cycle: 1919201	Rate: 12
Cycle: 1919202	Rate: 12
Cycle: 1919203	Rate: 12
Cycle: 1919204	Rate: 11
Cycle: 1919715	Rate: 12
Cycle: 1919716	Rate: 12
Cycle: 1919717	Rate: 12
Cycle: 1919718	Rate: 11
Cycle: 1920080	Rate: 12
Cycle: 1920081	Rate: 12
Cycle: 1920082	Rate: 12
Cycle: 1920083	Rate: 11
Cycle: 1920347	Rate: 12
Cycle: 1920348	Rate: 12
Cycle: 1920349	Rate: 12
Cycle: 1920350	Rate: 11
Cycle: 1920694	Rate: 12
Cycle: 1920695	Rate: 12
Cycle: 1920696	Rate: 12
Cycle: 1920697	Rate: 11
Cycle: 1921337	Rate: 12
Cycle: 1921338	Rate: 12
Cycle: 1921339	Rate: 12
Cycle: 1921340	Rate: 11
Cycle: 1921341	Rate: 11
Cycle: 1921342	Rate: 11
Cycle: 1921343	Rate: 11
Cycle: 1921344	Rate: 10
Cycle: 1921880	Rate: 11
Cycle: 1921881	Rate: 11
Cycle: 1921882	Rate: 11
Cycle: 1921883	Rate: 11
Cycle: 1921885	Rate: 10
Cycle: 1921886	Rate: 10
Cycle: 1921887	Rate: 10
Cycle: 1922619	Rate: 11
Cycle: 1922620	Rate: 11
Cycle: 1922621	Rate: 11
Cycle: 1922622	Rate: 11
Cycle: 1923000	Rate: 12
Cycle: 1923001	Rate: 12
Cycle: 1923002	Rate: 12
Cycle: 1923003	Rate: 11
Cycle: 1923478	Rate: 12
Cycle: 1923479	Rate: 12
Cycle: 1923480	Rate: 12
Cycle: 1923481	Rate: 11
Cycle: 1923843	Rate: 12
Cycle: 1923847	Rate: 12
Cycle: 1923848	Rate: 12
Cycle: 1923849	Rate: 12
Cycle: 1924110	Rate: 13
Cycle: 1924111	Rate: 13
Cycle: 1924114	Rate: 13
Cycle: 1924117	Rate: 12
Cycle: 1924651	Rate: 13
Cycle: 1924652	Rate: 13
Cycle: 1924654	Rate: 13
Cycle: 1924655	Rate: 12
Cycle: 1924918	Rate: 13
Cycle: 1924919	Rate: 13
Cycle: 1924920	Rate: 13
Cycle: 1924921	Rate: 12
Cycle: 1924922	Rate: 12
Cycle: 1924923	Rate: 12
Cycle: 1924924	Rate: 11
Cycle: 1924925	Rate: 11
Cycle: 1925461	Rate: 12
Cycle: 1925462	Rate: 12
Cycle: 1925463	Rate: 12
Cycle: 1925464	Rate: 11
Cycle: 1925466	Rate: 11
Cycle: 1925467	Rate: 11
Cycle: 1925468	Rate: 11
Cycle: 1925553	Rate: 12
Cycle: 1925643	Rate: 13
Cycle: 1925659	Rate: 13
Cycle: 1925675	Rate: 13
Cycle: 1926069	Rate: 14
Cycle: 1926075	Rate: 14
Cycle: 1926076	Rate: 14
Cycle: 1926193	Rate: 15
Cycle: 1926683	Rate: 16
Cycle: 1926684	Rate: 16
Cycle: 1926685	Rate: 16
Cycle: 1926686	Rate: 15
Cycle: 1927048	Rate: 16
Cycle: 1927049	Rate: 16
Cycle: 1927050	Rate: 16
Cycle: 1927051	Rate: 15
Cycle: 1927660	Rate: 16
Cycle: 1927661	Rate: 16
Cycle: 1927662	Rate: 16
Cycle: 1927663	Rate: 15
Cycle: 1928041	Rate: 16
Cycle: 1928042	Rate: 16
Cycle: 1928043	Rate: 16
Cycle: 1928126	Rate: 17
Cycle: 1928128	Rate: 17
Cycle: 1928129	Rate: 17
Cycle: 1928130	Rate: 16
Cycle: 1928131	Rate: 16
Cycle: 1928223	Rate: 17
Cycle: 1928239	Rate: 17
Cycle: 1928255	Rate: 17
Cycle: 1928714	Rate: 18
Cycle: 1928715	Rate: 18
Cycle: 1928716	Rate: 17
Cycle: 1928717	Rate: 17
Cycle: 1928719	Rate: 17
Cycle: 1928720	Rate: 16
Cycle: 1928721	Rate: 16
Cycle: 1929451	Rate: 17
Cycle: 1929452	Rate: 17
Cycle: 1929456	Rate: 17
Cycle: 1929460	Rate: 16
Cycle: 1929464	Rate: 16
Cycle: 1929801	Rate: 17
Cycle: 1929803	Rate: 17
Cycle: 1929804	Rate: 17
Cycle: 1929805	Rate: 16
Cycle: 1930281	Rate: 17
Cycle: 1930282	Rate: 17
Cycle: 1930283	Rate: 16
Cycle: 1930288	Rate: 16
Cycle: 1930648	Rate: 17
Cycle: 1930649	Rate: 17
Cycle: 1930650	Rate: 16
Cycle: 1930656	Rate: 16
Cycle: 1931182	Rate: 17
Cycle: 1931184	Rate: 17
Cycle: 1931185	Rate: 17
Cycle: 1931186	Rate: 16
Cycle: 1931563	Rate: 17
Cycle: 1931564	Rate: 17
Cycle: 1931565	Rate: 16
Cycle: 1931571	Rate: 16
Cycle: 1931830	Rate: 17
Cycle: 1931833	Rate: 17
Cycle: 1931834	Rate: 17
Cycle: 1931835	Rate: 16
Cycle: 1931836	Rate: 16
Cycle: 1931838	Rate: 16
Cycle: 1931841	Rate: 15
Cycle: 1931844	Rate: 15
Cycle: 1932375	Rate: 16
Cycle: 1932376	Rate: 16
Cycle: 1932377	Rate: 16
Cycle: 1932378	Rate: 15
Cycle: 1932379	Rate: 15
Cycle: 1932380	Rate: 15
Cycle: 1932381	Rate: 14
Cycle: 1933008	Rate: 15
Cycle: 1933009	Rate: 15
Cycle: 1933010	Rate: 15
Cycle: 1933014	Rate: 14
Cycle: 1933389	Rate: 15
Cycle: 1933390	Rate: 15
Cycle: 1933391	Rate: 15
Cycle: 1933392	Rate: 14
Cycle: 1933868	Rate: 15
Cycle: 1933869	Rate: 15
Cycle: 1933870	Rate: 15
Cycle: 1933871	Rate: 14
Cycle: 1934397	Rate: 15
Cycle: 1934398	Rate: 15
Cycle: 1934399	Rate: 15
Cycle: 1934400	Rate: 14
Cycle: 1934663	Rate: 15
Cycle: 1934664	Rate: 15
Cycle: 1934665	Rate: 15
Cycle: 1934666	Rate: 14
Cycle: 1934752	Rate: 15
Cycle: 1934753	Rate: 15
Cycle: 1934754	Rate: 15
Cycle: 1934755	Rate: 14
Cycle: 1935221	Rate: 15
Cycle: 1935222	Rate: 15
Cycle: 1935223	Rate: 15
Cycle: 1935224	Rate: 14
Cycle: 1935225	Rate: 14
Cycle: 1935226	Rate: 14
Cycle: 1935227	Rate: 13
Cycle: 1935228	Rate: 13
Cycle: 1935996	Rate: 14
Cycle: 1935997	Rate: 14
Cycle: 1935998	Rate: 14
Cycle: 1935999	Rate: 13
Cycle: 1936000	Rate: 13
Cycle: 1936001	Rate: 13
Cycle: 1936002	Rate: 12
Cycle: 1936510	Rate: 13
Cycle: 1936511	Rate: 13
Cycle: 1936596	Rate: 14
Cycle: 1936600	Rate: 14
Cycle: 1936601	Rate: 14
Cycle: 1936602	Rate: 13
Cycle: 1937323	Rate: 14
Cycle: 1937324	Rate: 14
Cycle: 1937325	Rate: 14
Cycle: 1937326	Rate: 13
Cycle: 1937334	Rate: 13
Cycle: 1937351	Rate: 13
Cycle: 1937873	Rate: 14
Cycle: 1937874	Rate: 14
Cycle: 1937875	Rate: 14
Cycle: 1937876	Rate: 13
Cycle: 1938140	Rate: 14
Cycle: 1938141	Rate: 14
Cycle: 1938142	Rate: 14
Cycle: 1938143	Rate: 13
Cycle: 1938519	Rate: 14
Cycle: 1938521	Rate: 14
Cycle: 1938522	Rate: 14
Cycle: 1938523	Rate: 13
Cycle: 1939064	Rate: 14
Cycle: 1939065	Rate: 14
Cycle: 1939066	Rate: 14
Cycle: 1939067	Rate: 13
Cycle: 1939068	Rate: 13
Cycle: 1939069	Rate: 13
Cycle: 1939070	Rate: 12
Cycle: 1939071	Rate: 12
Cycle: 1939607	Rate: 13
Cycle: 1939608	Rate: 13
Cycle: 1939609	Rate: 13
Cycle: 1939610	Rate: 12
Cycle: 1939611	Rate: 12
Cycle: 1939612	Rate: 12
Cycle: 1939613	Rate: 11
Cycle: 1940180	Rate: 12
Cycle: 1940181	Rate: 12
Cycle: 1940182	Rate: 12
Cycle: 1940183	Rate: 11
Cycle: 1940561	Rate: 12
Cycle: 1940562	Rate: 12
Cycle: 1940563	Rate: 12
Cycle: 1940564	Rate: 11
Cycle: 1941039	Rate: 12
Cycle: 1941040	Rate: 12
Cycle: 1941041	Rate: 12
Cycle: 1941042	Rate: 11
Cycle: 1941306	Rate: 12
Cycle: 1941307	Rate: 12
Cycle: 1941308	Rate: 12
Cycle: 1941395	Rate: 13
Cycle: 1941397	Rate: 13
Cycle: 1941398	Rate: 13
Cycle: 1941399	Rate: 12
Cycle: 1942008	Rate: 13
Cycle: 1942009	Rate: 13
Cycle: 1942010	Rate: 13
Cycle: 1942011	Rate: 12
Cycle: 1942274	Rate: 13
Cycle: 1942276	Rate: 13
Cycle: 1942277	Rate: 13
Cycle: 1942278	Rate: 12
Cycle: 1942279	Rate: 12
Cycle: 1942280	Rate: 12
Cycle: 1942281	Rate: 11
Cycle: 1942282	Rate: 11
Cycle: 1942817	Rate: 12
Cycle: 1942818	Rate: 12
Cycle: 1942819	Rate: 12
Cycle: 1942820	Rate: 11
Cycle: 1942822	Rate: 11
Cycle: 1942823	Rate: 11
Cycle: 1943390	Rate: 12
Cycle: 1943391	Rate: 12
Cycle: 1943392	Rate: 12
Cycle: 1943393	Rate: 11
Cycle: 1943771	Rate: 12
Cycle: 1943772	Rate: 12
Cycle: 1943773	Rate: 12
Cycle: 1943774	Rate: 11
Cycle: 1944250	Rate: 12
Cycle: 1944251	Rate: 12
Cycle: 1944252	Rate: 12
Cycle: 1944253	Rate: 11
Cycle: 1944270	Rate: 11
Cycle: 1944542	Rate: 12
Cycle: 1944543	Rate: 12
Cycle: 1944544	Rate: 12
Cycle: 1944545	Rate: 11
Cycle: 1944881	Rate: 12
Cycle: 1944882	Rate: 12
Cycle: 1944885	Rate: 12
Cycle: 1944888	Rate: 12
Cycle: 1944916	Rate: 12
Cycle: 1945246	Rate: 13
Cycle: 1945247	Rate: 13
Cycle: 1945249	Rate: 13
Cycle: 1945250	Rate: 12
Cycle: 1945513	Rate: 13
Cycle: 1945514	Rate: 13
Cycle: 1945515	Rate: 13
Cycle: 1945516	Rate: 12
Cycle: 1945518	Rate: 12
