
*** Data Prefetching Championship 2 Simulator ***

Warmup Instructions: 0
Simulation Instructions: 100000000
Scramble loads OFF
Using 1MB Last Level Cache
Using 12.8 GB/s DRAM bandwidth
Knobs visible from prefetcher: 0 0 0
Resetting history queue.
Setting up the minimum score
Resetting offset table
Setting initial offset to 1
Tag offset: 6
Resetting rable rounds
Resetting gauge

Warmup complete. Instructions retired: 3 Cycles elapsed: 2 IPC: 1.500000
Cycle: 15	Rate: 32
Cycle: 1010096	Rate: 13
Cycle: 1010195	Rate: 14
Cycle: 1010197	Rate: 14
Cycle: 1010199	Rate: 14
Cycle: 1010279	Rate: 15
Cycle: 1010280	Rate: 15
Cycle: 1010281	Rate: 15
Cycle: 1010282	Rate: 14
Cycle: 1010534	Rate: 15
Cycle: 1010550	Rate: 15
Cycle: 1010566	Rate: 15
Cycle: 1011355	Rate: 16
Cycle: 1011356	Rate: 16
Cycle: 1011357	Rate: 16
Cycle: 1011358	Rate: 15
Cycle: 1011447	Rate: 16
Cycle: 1011449	Rate: 16
Cycle: 1011450	Rate: 16
Cycle: 1011451	Rate: 15
Cycle: 1011462	Rate: 15
Cycle: 1011549	Rate: 16
Cycle: 1011551	Rate: 16
Cycle: 1011553	Rate: 16
Cycle: 1011554	Rate: 15
Cycle: 1012126	Rate: 16
Cycle: 1012132	Rate: 16
Cycle: 1012133	Rate: 16
Cycle: 1012134	Rate: 15
Cycle: 1012242	Rate: 16
Cycle: 1012243	Rate: 16
Cycle: 1012244	Rate: 16
Cycle: 1012245	Rate: 15
Cycle: 1013125	Rate: 16
Cycle: 1013126	Rate: 16
Cycle: 1013127	Rate: 16
Cycle: 1013128	Rate: 15
Cycle: 1013129	Rate: 15
Cycle: 1013130	Rate: 15
Cycle: 1013131	Rate: 14
Cycle: 1013132	Rate: 14
Cycle: 1013440	Rate: 15
Cycle: 1013441	Rate: 15
Cycle: 1013442	Rate: 15
Cycle: 1013443	Rate: 14
Cycle: 1013444	Rate: 14
Cycle: 1013445	Rate: 14
Cycle: 1013446	Rate: 13
Cycle: 1013951	Rate: 14
Cycle: 1013952	Rate: 14
Cycle: 1013953	Rate: 14
Cycle: 1013954	Rate: 13
Cycle: 1014036	Rate: 14
Cycle: 1014044	Rate: 14
Cycle: 1014047	Rate: 14
Cycle: 1014048	Rate: 14
Cycle: 1014163	Rate: 15
Cycle: 1014165	Rate: 15
Cycle: 1014171	Rate: 15
Cycle: 1014174	Rate: 14
Cycle: 1014361	Rate: 15
Cycle: 1014362	Rate: 15
Cycle: 1014363	Rate: 15
Cycle: 1014364	Rate: 14
Cycle: 1014457	Rate: 15
Cycle: 1014458	Rate: 15
Cycle: 1014459	Rate: 15
Cycle: 1014460	Rate: 14
Cycle: 1014561	Rate: 15
Cycle: 1014562	Rate: 15
Cycle: 1014563	Rate: 15
Cycle: 1014564	Rate: 14
Cycle: 1014655	Rate: 15
Cycle: 1014659	Rate: 15
Cycle: 1014660	Rate: 15
Cycle: 1014666	Rate: 14
Cycle: 1014667	Rate: 14
Cycle: 1014671	Rate: 14
Cycle: 1014672	Rate: 13
Cycle: 1014673	Rate: 13
Cycle: 1014826	Rate: 14
Cycle: 1014827	Rate: 14
Cycle: 1014828	Rate: 14
Cycle: 1014829	Rate: 13
Cycle: 1014831	Rate: 13
Cycle: 1014832	Rate: 13
Cycle: 1014833	Rate: 12
Cycle: 1015008	Rate: 13
Cycle: 1015009	Rate: 13
Cycle: 1015020	Rate: 13
Cycle: 1015022	Rate: 13
Cycle: 1015476	Rate: 14
Cycle: 1015479	Rate: 14
Cycle: 1015480	Rate: 14
Cycle: 1015481	Rate: 13
Cycle: 1015752	Rate: 14
Cycle: 1015753	Rate: 14
Cycle: 1015754	Rate: 14
Cycle: 1015755	Rate: 13
Cycle: 1015855	Rate: 14
Cycle: 1015856	Rate: 14
Cycle: 1015862	Rate: 14
Cycle: 1015863	Rate: 13
Cycle: 1016307	Rate: 14
Cycle: 1016308	Rate: 14
Cycle: 1016309	Rate: 14
Cycle: 1016310	Rate: 13
Cycle: 1016392	Rate: 14
Cycle: 1016399	Rate: 14
Cycle: 1016400	Rate: 14
Cycle: 1016401	Rate: 13
Cycle: 1016478	Rate: 14
Cycle: 1016483	Rate: 14
Cycle: 1016484	Rate: 14
Cycle: 1016489	Rate: 14
Cycle: 1016490	Rate: 13
Cycle: 1016499	Rate: 13
Cycle: 1016512	Rate: 13
Cycle: 1016516	Rate: 13
Cycle: 1017504	Rate: 14
Cycle: 1017505	Rate: 14
Cycle: 1017506	Rate: 14
Cycle: 1017507	Rate: 13
Cycle: 1017509	Rate: 13
Cycle: 1017510	Rate: 13
Cycle: 1017511	Rate: 12
Cycle: 1017602	Rate: 13
Cycle: 1017605	Rate: 13
Cycle: 1017606	Rate: 13
Cycle: 1017607	Rate: 12
Cycle: 1017694	Rate: 13
Cycle: 1017696	Rate: 13
Cycle: 1017697	Rate: 13
Cycle: 1017698	Rate: 12
Cycle: 1017796	Rate: 13
Cycle: 1017799	Rate: 13
Cycle: 1017803	Rate: 13
Cycle: 1017804	Rate: 13
Cycle: 1017893	Rate: 14
Cycle: 1017895	Rate: 14
Cycle: 1017896	Rate: 14
Cycle: 1017902	Rate: 13
Cycle: 1017996	Rate: 14
Cycle: 1017997	Rate: 14
Cycle: 1017998	Rate: 14
Cycle: 1017999	Rate: 13
Cycle: 1018100	Rate: 14
Cycle: 1018121	Rate: 14
Cycle: 1018142	Rate: 14
Cycle: 1018163	Rate: 14
Cycle: 1018234	Rate: 15
Cycle: 1018255	Rate: 15
Cycle: 1018276	Rate: 15
Cycle: 1018295	Rate: 15
Cycle: 1018297	Rate: 15
Cycle: 1018311	Rate: 15
Cycle: 1018317	Rate: 15
Cycle: 1018318	Rate: 15
Cycle: 1018389	Rate: 16
Cycle: 1018390	Rate: 16
Cycle: 1018391	Rate: 16
Cycle: 1018392	Rate: 15
Cycle: 1018393	Rate: 15
Cycle: 1018393	Rate: 15
Cycle: 1018395	Rate: 14
Cycle: 1018869	Rate: 15
Cycle: 1018880	Rate: 15
Cycle: 1018881	Rate: 15
Cycle: 1018884	Rate: 15
Cycle: 1019280	Rate: 16
Cycle: 1019281	Rate: 16
Cycle: 1019287	Rate: 16
Cycle: 1019288	Rate: 15
Cycle: 1019577	Rate: 16
Cycle: 1019578	Rate: 16
Cycle: 1019579	Rate: 16
Cycle: 1019580	Rate: 15
Cycle: 1019656	Rate: 16
Cycle: 1019670	Rate: 16
Cycle: 1019671	Rate: 16
Cycle: 1019672	Rate: 15
Cycle: 1019789	Rate: 16
Cycle: 1019790	Rate: 16
Cycle: 1019791	Rate: 16
Cycle: 1019792	Rate: 15
Cycle: 1019877	Rate: 16
Cycle: 1019878	Rate: 16
Cycle: 1019880	Rate: 16
Cycle: 1019901	Rate: 16
Cycle: 1020396	Rate: 17
Cycle: 1020397	Rate: 17
Cycle: 1020398	Rate: 16
Cycle: 1020399	Rate: 16
Cycle: 1020400	Rate: 16
Cycle: 1020401	Rate: 15
Cycle: 1020417	Rate: 15
Cycle: 1020418	Rate: 15
Cycle: 1020527	Rate: 16
Cycle: 1020528	Rate: 16
Cycle: 1020530	Rate: 16
Cycle: 1020531	Rate: 15
Cycle: 1020551	Rate: 15
Cycle: 1020552	Rate: 15
Cycle: 1020572	Rate: 15
Cycle: 1020753	Rate: 16
Cycle: 1020754	Rate: 16
Cycle: 1020831	Rate: 17
Cycle: 1020844	Rate: 17
Cycle: 1020845	Rate: 17
Cycle: 1020846	Rate: 16
Cycle: 1020937	Rate: 17
Cycle: 1020940	Rate: 17
Cycle: 1020945	Rate: 17
Cycle: 1020948	Rate: 16
Cycle: 1020953	Rate: 16
Cycle: 1020968	Rate: 16
Cycle: 1021469	Rate: 17
Cycle: 1021471	Rate: 17
Cycle: 1021474	Rate: 17
Cycle: 1021480	Rate: 16
Cycle: 1021636	Rate: 17
Cycle: 1021637	Rate: 17
Cycle: 1021644	Rate: 17
Cycle: 1021648	Rate: 16
Cycle: 1021738	Rate: 17
Cycle: 1021739	Rate: 17
Cycle: 1021740	Rate: 16
Cycle: 1021741	Rate: 16
Cycle: 1022255	Rate: 17
Cycle: 1022263	Rate: 17
Cycle: 1022266	Rate: 17
Cycle: 1022267	Rate: 16
Cycle: 1022268	Rate: 16
Cycle: 1022269	Rate: 16
Cycle: 1022270	Rate: 15
Cycle: 1022271	Rate: 15
Instructions Retired: 1800002 Cycle: 1022286 Hearbeat IPC: 1.661903 Cumulative IPC: 1.760762
Cycle: 1023012	Rate: 16
Cycle: 1023013	Rate: 16
Cycle: 1023014	Rate: 16
Cycle: 1023015	Rate: 15
Cycle: 1023016	Rate: 15
Cycle: 1023017	Rate: 15
Cycle: 1023023	Rate: 14
Cycle: 1023149	Rate: 15
Cycle: 1023150	Rate: 15
Cycle: 1023156	Rate: 15
Cycle: 1023157	Rate: 14
Cycle: 1023248	Rate: 15
Cycle: 1023249	Rate: 15
Cycle: 1023250	Rate: 15
Cycle: 1023251	Rate: 14
Cycle: 1023759	Rate: 15
Cycle: 1023760	Rate: 15
Cycle: 1023761	Rate: 15
Cycle: 1023762	Rate: 14
Cycle: 1023855	Rate: 15
Cycle: 1023856	Rate: 15
Cycle: 1023857	Rate: 15
Cycle: 1023956	Rate: 16
Cycle: 1023957	Rate: 16
Cycle: 1023958	Rate: 16
Cycle: 1023959	Rate: 15
Cycle: 1024061	Rate: 16
Cycle: 1024062	Rate: 16
Cycle: 1024063	Rate: 16
Cycle: 1024064	Rate: 15
Cycle: 1024161	Rate: 16
Cycle: 1024168	Rate: 16
Cycle: 1024169	Rate: 16
Cycle: 1024170	Rate: 15
Cycle: 1024172	Rate: 15
Cycle: 1024173	Rate: 15
Cycle: 1024174	Rate: 14
Cycle: 1024175	Rate: 14
Cycle: 1024576	Rate: 15
Cycle: 1024577	Rate: 15
Cycle: 1024578	Rate: 15
Cycle: 1024579	Rate: 14
Cycle: 1024581	Rate: 14
Cycle: 1024597	Rate: 14
Cycle: 1024691	Rate: 15
Cycle: 1024692	Rate: 15
Cycle: 1024694	Rate: 15
Cycle: 1024695	Rate: 14
Cycle: 1024782	Rate: 15
Cycle: 1024785	Rate: 15
Cycle: 1024803	Rate: 15
Cycle: 1024806	Rate: 15
Cycle: 1024873	Rate: 15
Cycle: 1024877	Rate: 15
Cycle: 1024881	Rate: 15
Cycle: 1024885	Rate: 15
Cycle: 1024901	Rate: 15
Cycle: 1024978	Rate: 16
Cycle: 1024979	Rate: 16
Cycle: 1024980	Rate: 16
Cycle: 1024981	Rate: 15
Cycle: 1025491	Rate: 16
Cycle: 1025492	Rate: 16
Cycle: 1025503	Rate: 16
Cycle: 1025507	Rate: 15
Cycle: 1025535	Rate: 15
Cycle: 1025591	Rate: 16
Cycle: 1025593	Rate: 16
Cycle: 1025596	Rate: 16
Cycle: 1025597	Rate: 15
Cycle: 1026145	Rate: 16
Cycle: 1026146	Rate: 16
Cycle: 1026149	Rate: 16
Cycle: 1026151	Rate: 15
Cycle: 1026152	Rate: 15
Cycle: 1026153	Rate: 15
Cycle: 1026286	Rate: 16
Cycle: 1026287	Rate: 16
Cycle: 1026288	Rate: 16
Cycle: 1026289	Rate: 15
Cycle: 1026291	Rate: 15
Cycle: 1026292	Rate: 15
Cycle: 1026293	Rate: 14
Cycle: 1026787	Rate: 15
Cycle: 1026788	Rate: 15
Cycle: 1026789	Rate: 15
Cycle: 1026792	Rate: 14
Cycle: 1027211	Rate: 15
Cycle: 1027212	Rate: 15
Cycle: 1027213	Rate: 15
Cycle: 1027217	Rate: 14
Cycle: 1027495	Rate: 15
Cycle: 1027496	Rate: 15
Cycle: 1027497	Rate: 15
Cycle: 1027498	Rate: 14
Cycle: 1027502	Rate: 14
Cycle: 1027573	Rate: 15
Cycle: 1027593	Rate: 15
Cycle: 1027594	Rate: 15
Cycle: 1027595	Rate: 15
Cycle: 1027596	Rate: 14
Cycle: 1027699	Rate: 15
Cycle: 1027700	Rate: 15
Cycle: 1027701	Rate: 15
Cycle: 1027702	Rate: 14
Cycle: 1027805	Rate: 15
Cycle: 1027807	Rate: 15
Cycle: 1027808	Rate: 15
Cycle: 1027809	Rate: 14
Cycle: 1027899	Rate: 15
Cycle: 1027900	Rate: 15
Cycle: 1027906	Rate: 15
Cycle: 1027911	Rate: 14
Cycle: 1027912	Rate: 14
Cycle: 1027914	Rate: 14
Cycle: 1027917	Rate: 13
Cycle: 1027918	Rate: 13
Cycle: 1028389	Rate: 14
Cycle: 1028390	Rate: 14
Cycle: 1028391	Rate: 14
Cycle: 1028392	Rate: 13
Cycle: 1028393	Rate: 13
Cycle: 1028394	Rate: 13
Cycle: 1028395	Rate: 12
Cycle: 1028492	Rate: 13
Cycle: 1028493	Rate: 13
Cycle: 1028494	Rate: 13
Cycle: 1028495	Rate: 12
Cycle: 1028599	Rate: 13
Cycle: 1028600	Rate: 13
Cycle: 1028601	Rate: 13
Cycle: 1028602	Rate: 12
Cycle: 1029062	Rate: 13
Cycle: 1029063	Rate: 13
Cycle: 1029064	Rate: 13
Cycle: 1029069	Rate: 12
Cycle: 1029152	Rate: 13
Cycle: 1029153	Rate: 13
Cycle: 1029155	Rate: 13
Cycle: 1029156	Rate: 12
Cycle: 1029238	Rate: 13
Cycle: 1029241	Rate: 13
Cycle: 1029242	Rate: 13
Cycle: 1029243	Rate: 12
Cycle: 1029325	Rate: 13
Cycle: 1029332	Rate: 13
Cycle: 1029333	Rate: 13
Cycle: 1029346	Rate: 13
Cycle: 1029418	Rate: 14
Cycle: 1029420	Rate: 14
Cycle: 1029421	Rate: 14
Cycle: 1029424	Rate: 13
Cycle: 1029426	Rate: 13
Cycle: 1029439	Rate: 13
Cycle: 1029442	Rate: 13
Cycle: 1029447	Rate: 13
Cycle: 1029542	Rate: 14
Cycle: 1029546	Rate: 14
Cycle: 1029547	Rate: 14
Cycle: 1029548	Rate: 13
Cycle: 1029549	Rate: 13
Cycle: 1029550	Rate: 13
Cycle: 1029553	Rate: 12
Cycle: 1029891	Rate: 13
Cycle: 1029892	Rate: 13
Cycle: 1029903	Rate: 13
Cycle: 1029905	Rate: 13
Cycle: 1030496	Rate: 14
Cycle: 1030504	Rate: 14
Cycle: 1030507	Rate: 14
Cycle: 1030508	Rate: 14
Cycle: 1030770	Rate: 15
Cycle: 1030771	Rate: 15
Cycle: 1030772	Rate: 15
Cycle: 1030773	Rate: 14
Cycle: 1031305	Rate: 15
Cycle: 1031308	Rate: 15
Cycle: 1031309	Rate: 15
Cycle: 1031310	Rate: 14
Cycle: 1031333	Rate: 14
Cycle: 1031334	Rate: 14
Cycle: 1031335	Rate: 14
Cycle: 1031336	Rate: 14
Cycle: 1031813	Rate: 15
Cycle: 1031814	Rate: 15
Cycle: 1031815	Rate: 15
Cycle: 1031816	Rate: 14
Cycle: 1032146	Rate: 15
Cycle: 1032148	Rate: 15
Cycle: 1032149	Rate: 15
Cycle: 1032150	Rate: 14
Cycle: 1032154	Rate: 14
Cycle: 1032155	Rate: 14
Cycle: 1032157	Rate: 13
Cycle: 1032158	Rate: 13
Cycle: 1032643	Rate: 14
Cycle: 1032644	Rate: 14
Cycle: 1032645	Rate: 14
Cycle: 1032646	Rate: 13
Cycle: 1032647	Rate: 13
Cycle: 1032648	Rate: 13
Cycle: 1032649	Rate: 12
Cycle: 1032966	Rate: 13
Cycle: 1032967	Rate: 13
Cycle: 1032968	Rate: 13
Cycle: 1032969	Rate: 12
Cycle: 1033056	Rate: 13
Cycle: 1033059	Rate: 13
Cycle: 1033060	Rate: 13
Cycle: 1033061	Rate: 12
Cycle: 1033148	Rate: 13
Cycle: 1033149	Rate: 13
Cycle: 1033150	Rate: 13
Cycle: 1033151	Rate: 12
Cycle: 1033252	Rate: 13
Cycle: 1033256	Rate: 13
Cycle: 1033257	Rate: 13
Cycle: 1033258	Rate: 12
Cycle: 1033358	Rate: 13
Cycle: 1033361	Rate: 13
Cycle: 1033362	Rate: 13
Cycle: 1033363	Rate: 12
Cycle: 1033451	Rate: 13
Cycle: 1033452	Rate: 13
Cycle: 1033453	Rate: 13
Cycle: 1033454	Rate: 12
Cycle: 1033534	Rate: 13
Cycle: 1033545	Rate: 13
Cycle: 1033546	Rate: 13
Cycle: 1033547	Rate: 13
Cycle: 1033548	Rate: 12
Cycle: 1033549	Rate: 12
Cycle: 1033550	Rate: 12
Cycle: 1033551	Rate: 11
Cycle: 1033661	Rate: 12
Cycle: 1033662	Rate: 12
Cycle: 1033663	Rate: 12
Cycle: 1033664	Rate: 11
Cycle: 1033665	Rate: 11
Cycle: 1033666	Rate: 11
Cycle: 1033667	Rate: 11
Cycle: 1033770	Rate: 12
Cycle: 1033771	Rate: 12
Cycle: 1033772	Rate: 12
Cycle: 1033773	Rate: 11
Cycle: 1033865	Rate: 12
Cycle: 1033868	Rate: 12
Cycle: 1033869	Rate: 12
Cycle: 1033873	Rate: 12
Cycle: 1034297	Rate: 13
Cycle: 1034298	Rate: 13
Cycle: 1034299	Rate: 13
Cycle: 1034310	Rate: 13
Cycle: 1034892	Rate: 14
Cycle: 1034893	Rate: 14
Cycle: 1034894	Rate: 14
Cycle: 1034895	Rate: 13
Cycle: 1035544	Rate: 14
Cycle: 1035546	Rate: 14
Cycle: 1035547	Rate: 14
Cycle: 1035548	Rate: 13
Cycle: 1035704	Rate: 14
Cycle: 1035705	Rate: 14
Cycle: 1035706	Rate: 14
Cycle: 1035707	Rate: 13
Cycle: 1035794	Rate: 14
Cycle: 1035800	Rate: 14
Cycle: 1035801	Rate: 14
Cycle: 1035805	Rate: 14
Cycle: 1035806	Rate: 13
Cycle: 1036444	Rate: 14
Cycle: 1036446	Rate: 14
Cycle: 1036449	Rate: 14
Cycle: 1036450	Rate: 13
Cycle: 1036451	Rate: 13
Cycle: 1036452	Rate: 13
Cycle: 1036455	Rate: 12
Cycle: 1036605	Rate: 13
Cycle: 1036606	Rate: 13
Cycle: 1036607	Rate: 13
Cycle: 1036608	Rate: 12
Cycle: 1037093	Rate: 13
Cycle: 1037094	Rate: 13
Cycle: 1037095	Rate: 13
Cycle: 1037096	Rate: 12
Cycle: 1037178	Rate: 13
Cycle: 1037186	Rate: 13
Cycle: 1037187	Rate: 13
Cycle: 1037189	Rate: 13
Cycle: 1037198	Rate: 12
Cycle: 1037275	Rate: 13
Cycle: 1037277	Rate: 13
Cycle: 1037278	Rate: 13
Cycle: 1037279	Rate: 12
Cycle: 1037378	Rate: 13
Cycle: 1037379	Rate: 13
Cycle: 1037380	Rate: 13
Cycle: 1037381	Rate: 12
Cycle: 1037710	Rate: 13
Cycle: 1037711	Rate: 13
Cycle: 1037712	Rate: 13
Cycle: 1037713	Rate: 12
Cycle: 1037714	Rate: 12
Cycle: 1037715	Rate: 12
Cycle: 1037716	Rate: 11
Cycle: 1037717	Rate: 11
Cycle: 1037727	Rate: 11
Cycle: 1037739	Rate: 11
Cycle: 1037741	Rate: 11
Cycle: 1037748	Rate: 11
Cycle: 1037974	Rate: 12
Cycle: 1037975	Rate: 12
Cycle: 1037976	Rate: 12
Cycle: 1037977	Rate: 11
Cycle: 1037979	Rate: 11
Cycle: 1037980	Rate: 11
Cycle: 1037981	Rate: 11
Cycle: 1038081	Rate: 12
Cycle: 1038097	Rate: 12
Cycle: 1038098	Rate: 12
Cycle: 1038099	Rate: 12
Cycle: 1038102	Rate: 12
Cycle: 1038118	Rate: 12
Cycle: 1038182	Rate: 12
Cycle: 1038183	Rate: 12
Cycle: 1038184	Rate: 12
Cycle: 1038190	Rate: 12
Cycle: 1038196	Rate: 12
Cycle: 1038334	Rate: 13
Cycle: 1038335	Rate: 13
Cycle: 1038336	Rate: 13
Cycle: 1038347	Rate: 13
Cycle: 1038825	Rate: 14
Cycle: 1038826	Rate: 14
Cycle: 1038827	Rate: 14
Cycle: 1038828	Rate: 13
Cycle: 1039281	Rate: 14
Cycle: 1039282	Rate: 14
Cycle: 1039283	Rate: 14
Cycle: 1039284	Rate: 13
Cycle: 1039396	Rate: 14
Cycle: 1039397	Rate: 14
Cycle: 1039398	Rate: 14
Cycle: 1039399	Rate: 13
Cycle: 1040165	Rate: 14
Cycle: 1040168	Rate: 14
Cycle: 1040169	Rate: 14
Cycle: 1040170	Rate: 13
Cycle: 1040171	Rate: 13
Cycle: 1040172	Rate: 13
Cycle: 1040173	Rate: 12
Cycle: 1040174	Rate: 12
Cycle: 1040398	Rate: 13
Cycle: 1040399	Rate: 13
Cycle: 1040400	Rate: 13
Cycle: 1040401	Rate: 12
Cycle: 1040403	Rate: 12
Cycle: 1040404	Rate: 12
Cycle: 1040405	Rate: 11
Cycle: 1040498	Rate: 12
Cycle: 1040519	Rate: 12
Cycle: 1040523	Rate: 12
Cycle: 1040539	Rate: 12
Cycle: 1040611	Rate: 13
Cycle: 1040612	Rate: 13
Cycle: 1040613	Rate: 13
Cycle: 1040614	Rate: 12
Cycle: 1040704	Rate: 13
Cycle: 1040705	Rate: 13
Cycle: 1040706	Rate: 13
Cycle: 1040708	Rate: 12
Cycle: 1040806	Rate: 13
Cycle: 1040807	Rate: 13
Cycle: 1040808	Rate: 13
Cycle: 1040809	Rate: 12
Cycle: 1040910	Rate: 13
Cycle: 1040912	Rate: 13
Cycle: 1040914	Rate: 13
Cycle: 1040915	Rate: 12
Cycle: 1040998	Rate: 13
Cycle: 1041000	Rate: 13
Cycle: 1041002	Rate: 13
Cycle: 1041003	Rate: 12
Cycle: 1041083	Rate: 13
Cycle: 1041086	Rate: 13
Cycle: 1041087	Rate: 13
Cycle: 1041090	Rate: 12
Cycle: 1041092	Rate: 12
Cycle: 1041094	Rate: 12
Cycle: 1041095	Rate: 12
Cycle: 1041097	Rate: 11
Cycle: 1041188	Rate: 12
Cycle: 1041189	Rate: 12
Cycle: 1041190	Rate: 12
Cycle: 1041191	Rate: 11
Cycle: 1041192	Rate: 11
Cycle: 1041195	Rate: 11
Cycle: 1041196	Rate: 11
Cycle: 1041728	Rate: 12
Cycle: 1041729	Rate: 12
Cycle: 1041730	Rate: 12
Cycle: 1041734	Rate: 12
Cycle: 1041998	Rate: 13
Cycle: 1041999	Rate: 13
Cycle: 1042000	Rate: 13
Cycle: 1042001	Rate: 12
Cycle: 1042084	Rate: 13
Cycle: 1042088	Rate: 13
Cycle: 1042092	Rate: 13
Cycle: 1042099	Rate: 13
Cycle: 1042443	Rate: 14
Cycle: 1042444	Rate: 14
Cycle: 1042445	Rate: 14
Cycle: 1042446	Rate: 13
Cycle: 1043140	Rate: 14
Cycle: 1043141	Rate: 14
Cycle: 1043142	Rate: 14
Cycle: 1043143	Rate: 13
Cycle: 1043380	Rate: 14
Cycle: 1043381	Rate: 14
Cycle: 1043382	Rate: 14
Cycle: 1043383	Rate: 13
Cycle: 1043484	Rate: 14
Cycle: 1043486	Rate: 14
Cycle: 1043487	Rate: 14
Cycle: 1043488	Rate: 13
Cycle: 1043489	Rate: 13
Cycle: 1043505	Rate: 13
Cycle: 1043507	Rate: 13
Cycle: 1043508	Rate: 12
Cycle: 1043905	Rate: 13
Cycle: 1043913	Rate: 13
Cycle: 1043916	Rate: 13
Cycle: 1043917	Rate: 13
Cycle: 1043918	Rate: 12
Cycle: 1043920	Rate: 12
Cycle: 1043921	Rate: 12
Cycle: 1044038	Rate: 13
Cycle: 1044039	Rate: 13
Cycle: 1044040	Rate: 13
Cycle: 1044041	Rate: 12
Cycle: 1044258	Rate: 13
Cycle: 1044259	Rate: 13
Cycle: 1044260	Rate: 13
Cycle: 1044261	Rate: 12
Cycle: 1044352	Rate: 13
Cycle: 1044353	Rate: 13
Cycle: 1044355	Rate: 13
Cycle: 1044356	Rate: 12
Cycle: 1044440	Rate: 13
Cycle: 1044444	Rate: 13
Cycle: 1044445	Rate: 13
Cycle: 1044446	Rate: 12
Cycle: 1044527	Rate: 13
Cycle: 1044530	Rate: 13
Cycle: 1044531	Rate: 13
Cycle: 1044532	Rate: 12
Cycle: 1044616	Rate: 13
Cycle: 1044619	Rate: 13
Cycle: 1044620	Rate: 13
Cycle: 1044621	Rate: 12
Cycle: 1044694	Rate: 13
Cycle: 1044711	Rate: 13
Cycle: 1044712	Rate: 13
Cycle: 1044713	Rate: 13
Cycle: 1044761	Rate: 13
Cycle: 1044782	Rate: 13
Cycle: 1044802	Rate: 13
Cycle: 1044803	Rate: 13
Cycle: 1045130	Rate: 14
Cycle: 1045134	Rate: 14
Cycle: 1045135	Rate: 14
Cycle: 1045136	Rate: 13
Cycle: 1045137	Rate: 13
Cycle: 1045138	Rate: 13
Cycle: 1045570	Rate: 14
Cycle: 1045571	Rate: 14
Cycle: 1045572	Rate: 14
Cycle: 1045573	Rate: 13
Cycle: 1045738	Rate: 14
Cycle: 1045739	Rate: 14
Cycle: 1045740	Rate: 14
Cycle: 1045746	Rate: 13
Cycle: 1045837	Rate: 14
Cycle: 1045839	Rate: 14
Cycle: 1045845	Rate: 14
Cycle: 1045850	Rate: 14
Cycle: 1046379	Rate: 15
Cycle: 1046380	Rate: 15
Cycle: 1046381	Rate: 15
Cycle: 1046382	Rate: 14
Cycle: 1046652	Rate: 15
Cycle: 1046653	Rate: 15
Cycle: 1046654	Rate: 15
Cycle: 1046655	Rate: 14
Cycle: 1046685	Rate: 14
Cycle: 1046748	Rate: 15
Cycle: 1046749	Rate: 15
Cycle: 1046750	Rate: 15
Cycle: 1046751	Rate: 14
Cycle: 1046830	Rate: 15
Cycle: 1046841	Rate: 15
Cycle: 1046842	Rate: 15
Cycle: 1046843	Rate: 14
Cycle: 1046851	Rate: 14
Cycle: 1046862	Rate: 14
Cycle: 1046863	Rate: 14
Cycle: 1046864	Rate: 13
Cycle: 1046958	Rate: 14
Cycle: 1046963	Rate: 14
Cycle: 1046966	Rate: 14
Cycle: 1046969	Rate: 14
Cycle: 1046971	Rate: 13
Cycle: 1046974	Rate: 13
Cycle: 1046982	Rate: 13
Cycle: 1047406	Rate: 14
Cycle: 1047407	Rate: 14
Cycle: 1047408	Rate: 14
Cycle: 1047409	Rate: 13
Cycle: 1047489	Rate: 14
Cycle: 1047500	Rate: 14
Cycle: 1047501	Rate: 14
Cycle: 1047502	Rate: 14
Cycle: 1047680	Rate: 15
Cycle: 1047682	Rate: 15
Cycle: 1047683	Rate: 15
Cycle: 1047684	Rate: 14
Cycle: 1047773	Rate: 15
Cycle: 1047774	Rate: 15
Cycle: 1047777	Rate: 15
Cycle: 1047778	Rate: 14
Cycle: 1047858	Rate: 15
Cycle: 1047862	Rate: 15
Cycle: 1047864	Rate: 15
Cycle: 1047866	Rate: 14
Cycle: 1048230	Rate: 15
Cycle: 1048237	Rate: 15
Cycle: 1048238	Rate: 15
Cycle: 1048241	Rate: 14
Cycle: 1048330	Rate: 15
Cycle: 1048332	Rate: 15
Cycle: 1048333	Rate: 15
Cycle: 1048334	Rate: 14
Cycle: 1048336	Rate: 14
Cycle: 1048351	Rate: 14
Cycle: 1048353	Rate: 14
Cycle: 1048354	Rate: 13
Cycle: 1048684	Rate: 14
Cycle: 1048685	Rate: 14
Cycle: 1048686	Rate: 14
Cycle: 1048687	Rate: 13
Cycle: 1048689	Rate: 13
Cycle: 1048705	Rate: 13
Cycle: 1048706	Rate: 13
Cycle: 1049061	Rate: 14
Cycle: 1049068	Rate: 14
Cycle: 1049069	Rate: 14
Cycle: 1049073	Rate: 14
Cycle: 1049236	Rate: 15
Cycle: 1049243	Rate: 15
Cycle: 1049244	Rate: 15
Cycle: 1049249	Rate: 14
Cycle: 1049329	Rate: 15
Cycle: 1049331	Rate: 15
Cycle: 1049332	Rate: 15
Cycle: 1049335	Rate: 14
Cycle: 1049442	Rate: 15
Cycle: 1049443	Rate: 15
Cycle: 1049444	Rate: 15
Cycle: 1049445	Rate: 14
Cycle: 1049999	Rate: 15
