
*** Data Prefetching Championship 2 Simulator ***

Warmup Instructions: 0
Simulation Instructions: 100000000
Scramble loads OFF
Using 256KB Last Level Cache
Using 12.8 GB/s DRAM bandwidth
Knobs visible from prefetcher: 0 1 0
Resetting history queue.
Setting up the minimum score
Resetting offset table
Setting initial offset to 1
Tag offset: 6
Resetting rable rounds
Resetting gauge
Cycle: 15	Rate: 32
Cycle: 1361309	Rate: 16
Cycle: 1361349	Rate: 16
Cycle: 1361384	Rate: 17
Cycle: 1361385	Rate: 17
Cycle: 1361386	Rate: 16
Cycle: 1361387	Rate: 16
Cycle: 1361499	Rate: 17
Cycle: 1361778	Rate: 18
Cycle: 1361783	Rate: 18
Cycle: 1361790	Rate: 18
Cycle: 1361799	Rate: 17
Cycle: 1361820	Rate: 17
Cycle: 1361825	Rate: 17
Cycle: 1361829	Rate: 17
Cycle: 1361831	Rate: 16
Cycle: 1361833	Rate: 16
Cycle: 1361840	Rate: 16
Cycle: 1361844	Rate: 15
Cycle: 1361845	Rate: 15
Cycle: 1361846	Rate: 15
Cycle: 1361847	Rate: 14
Cycle: 1361848	Rate: 14
Cycle: 1361859	Rate: 14
Cycle: 1361870	Rate: 14
Cycle: 1361872	Rate: 14
Cycle: 1361873	Rate: 13
Cycle: 1361885	Rate: 13
Cycle: 1361889	Rate: 13
Cycle: 1361891	Rate: 13
Cycle: 1361905	Rate: 13
Cycle: 1361910	Rate: 13
Cycle: 1361911	Rate: 12
Cycle: 1361916	Rate: 12
Cycle: 1362024	Rate: 13
Cycle: 1362360	Rate: 14
Cycle: 1362373	Rate: 14
Cycle: 1362384	Rate: 14
Cycle: 1362392	Rate: 14
Cycle: 1362395	Rate: 14
Cycle: 1362490	Rate: 15
Cycle: 1362514	Rate: 15
Cycle: 1362522	Rate: 15
Cycle: 1362684	Rate: 16
Cycle: 1362685	Rate: 16
Cycle: 1362686	Rate: 16
Cycle: 1363352	Rate: 17
Cycle: 1363374	Rate: 17
Cycle: 1363387	Rate: 17
Cycle: 1363399	Rate: 17
Cycle: 1363414	Rate: 17
Cycle: 1363425	Rate: 17
Cycle: 1363439	Rate: 17
Cycle: 1363441	Rate: 17
Cycle: 1363447	Rate: 16
Cycle: 1363459	Rate: 16
Cycle: 1363478	Rate: 16
Cycle: 1363479	Rate: 16
Cycle: 1363480	Rate: 16
Cycle: 1363485	Rate: 15
Cycle: 1363491	Rate: 15
Cycle: 1363492	Rate: 15
Cycle: 1363500	Rate: 15
Cycle: 1363507	Rate: 14
Cycle: 1363509	Rate: 14
Cycle: 1363511	Rate: 14
Cycle: 1363514	Rate: 13
Cycle: 1363516	Rate: 13
Cycle: 1363520	Rate: 13
Cycle: 1363527	Rate: 13
Cycle: 1363528	Rate: 12
Cycle: 1363531	Rate: 12
Cycle: 1363532	Rate: 12
Cycle: 1363542	Rate: 12
Cycle: 1363550	Rate: 12
Cycle: 1363556	Rate: 11
Cycle: 1363573	Rate: 11
Cycle: 1363584	Rate: 11
Cycle: 1363678	Rate: 12
Cycle: 1363685	Rate: 12
Cycle: 1363697	Rate: 12
Cycle: 1363721	Rate: 12
Cycle: 1363722	Rate: 12
Cycle: 1363728	Rate: 12
Cycle: 1363827	Rate: 13
Cycle: 1363839	Rate: 13
Cycle: 1363939	Rate: 14
Cycle: 1363965	Rate: 14
Cycle: 1364169	Rate: 15
Cycle: 1364199	Rate: 15
Cycle: 1364243	Rate: 16
Cycle: 1364267	Rate: 16
Instructions Retired: 1300004 Cycle: 1364642 Hearbeat IPC: 0.952009 Cumulative IPC: 0.952634
Cycle: 1364661	Rate: 17
Cycle: 1364676	Rate: 17
Cycle: 1364689	Rate: 17
Cycle: 1364722	Rate: 17
Cycle: 1364725	Rate: 17
Cycle: 1364727	Rate: 17
Cycle: 1364729	Rate: 16
Cycle: 1364736	Rate: 16
Cycle: 1364738	Rate: 16
Cycle: 1364740	Rate: 15
Cycle: 1364741	Rate: 15
Cycle: 1364742	Rate: 15
Cycle: 1364745	Rate: 14
Cycle: 1364747	Rate: 14
Cycle: 1364762	Rate: 14
Cycle: 1364769	Rate: 14
Cycle: 1364770	Rate: 14
Cycle: 1364783	Rate: 13
Cycle: 1364784	Rate: 13
Cycle: 1364797	Rate: 13
Cycle: 1364799	Rate: 13
Cycle: 1364833	Rate: 13
Cycle: 1364925	Rate: 14
Cycle: 1365225	Rate: 15
Cycle: 1365244	Rate: 15
Cycle: 1365259	Rate: 15
Cycle: 1365286	Rate: 15
Cycle: 1365327	Rate: 16
Cycle: 1365339	Rate: 16
Cycle: 1365343	Rate: 16
Cycle: 1365359	Rate: 16
Cycle: 1365375	Rate: 16
Cycle: 1365435	Rate: 16
Cycle: 1365471	Rate: 17
Cycle: 1365501	Rate: 17
Cycle: 1365517	Rate: 17
Cycle: 1366181	Rate: 18
Cycle: 1366190	Rate: 18
Cycle: 1366230	Rate: 18
Cycle: 1366249	Rate: 18
Cycle: 1366262	Rate: 18
Cycle: 1366263	Rate: 18
Cycle: 1366270	Rate: 18
Cycle: 1366285	Rate: 18
Cycle: 1366290	Rate: 17
Cycle: 1366293	Rate: 17
Cycle: 1366296	Rate: 17
Cycle: 1366298	Rate: 16
Cycle: 1366312	Rate: 16
Cycle: 1366313	Rate: 16
Cycle: 1366326	Rate: 16
Cycle: 1366328	Rate: 15
Cycle: 1366339	Rate: 15
Cycle: 1366361	Rate: 15
Cycle: 1366436	Rate: 16
Cycle: 1366447	Rate: 16
Cycle: 1366448	Rate: 16
Cycle: 1366472	Rate: 16
Cycle: 1366479	Rate: 16
Cycle: 1366491	Rate: 16
Cycle: 1366492	Rate: 15
Cycle: 1366512	Rate: 15
Cycle: 1366612	Rate: 16
Cycle: 1366638	Rate: 16
Cycle: 1366654	Rate: 16
Cycle: 1366708	Rate: 17
Cycle: 1367018	Rate: 18
Cycle: 1367355	Rate: 19
Cycle: 1367358	Rate: 19
Cycle: 1367389	Rate: 19
Cycle: 1367401	Rate: 19
Cycle: 1367413	Rate: 19
Cycle: 1367416	Rate: 18
Cycle: 1367445	Rate: 18
Cycle: 1367464	Rate: 18
Cycle: 1367466	Rate: 18
Cycle: 1367467	Rate: 18
Cycle: 1367469	Rate: 17
Cycle: 1367492	Rate: 17
Cycle: 1367503	Rate: 17
Cycle: 1367507	Rate: 17
Cycle: 1367533	Rate: 17
Cycle: 1367693	Rate: 18
Cycle: 1367712	Rate: 18
Cycle: 1367721	Rate: 18
Cycle: 1367724	Rate: 18
Cycle: 1367748	Rate: 18
Cycle: 1367826	Rate: 19
Cycle: 1367829	Rate: 19
Cycle: 1367842	Rate: 19
Cycle: 1367854	Rate: 19
Cycle: 1367938	Rate: 20
Cycle: 1367968	Rate: 20
Cycle: 1367984	Rate: 20
Cycle: 1368835	Rate: 21
Cycle: 1368870	Rate: 21
Cycle: 1368888	Rate: 21
Cycle: 1368891	Rate: 21
Cycle: 1368899	Rate: 21
Cycle: 1368902	Rate: 20
Cycle: 1368903	Rate: 20
Cycle: 1368906	Rate: 19
Cycle: 1368911	Rate: 19
Cycle: 1368917	Rate: 19
Cycle: 1368919	Rate: 18
Cycle: 1368924	Rate: 18
Cycle: 1368937	Rate: 18
Cycle: 1368950	Rate: 18
Cycle: 1368955	Rate: 17
Cycle: 1368969	Rate: 17
Cycle: 1368984	Rate: 17
Cycle: 1369088	Rate: 18
Cycle: 1369222	Rate: 19
Cycle: 1369238	Rate: 19
Cycle: 1369249	Rate: 19
Cycle: 1369250	Rate: 19
Cycle: 1369274	Rate: 19
Cycle: 1369356	Rate: 20
Cycle: 1369363	Rate: 20
Cycle: 1369694	Rate: 21
Cycle: 1369780	Rate: 22
Cycle: 1369910	Rate: 23
Cycle: 1370040	Rate: 24
Cycle: 1370064	Rate: 24
Cycle: 1370615	Rate: 25
Cycle: 1370642	Rate: 25
Cycle: 1370668	Rate: 25
Cycle: 1370679	Rate: 25
Cycle: 1370687	Rate: 25
Cycle: 1370713	Rate: 25
Cycle: 1370714	Rate: 24
Cycle: 1370728	Rate: 24
Cycle: 1370753	Rate: 24
Cycle: 1370760	Rate: 24
Cycle: 1370765	Rate: 23
Cycle: 1370772	Rate: 23
Cycle: 1370777	Rate: 22
Cycle: 1370791	Rate: 22
Cycle: 1370797	Rate: 22
Cycle: 1370802	Rate: 21
Cycle: 1370807	Rate: 21
Cycle: 1370813	Rate: 21
Cycle: 1370814	Rate: 20
Cycle: 1370816	Rate: 20
Cycle: 1370818	Rate: 19
Cycle: 1370830	Rate: 19
Cycle: 1370831	Rate: 19
Cycle: 1370837	Rate: 18
Cycle: 1370846	Rate: 18
Cycle: 1370849	Rate: 18
Cycle: 1370857	Rate: 17
Cycle: 1370861	Rate: 17
Cycle: 1370865	Rate: 17
Cycle: 1370874	Rate: 16
Cycle: 1370885	Rate: 16
Cycle: 1370916	Rate: 16
Cycle: 1370947	Rate: 16
Cycle: 1370963	Rate: 16
Cycle: 1370966	Rate: 16
Cycle: 1370986	Rate: 16
Cycle: 1370989	Rate: 16
Cycle: 1370991	Rate: 16
Cycle: 1371012	Rate: 16
Cycle: 1371077	Rate: 17
Cycle: 1371084	Rate: 17
Cycle: 1371093	Rate: 17
Cycle: 1371109	Rate: 17
Cycle: 1371205	Rate: 18
Cycle: 1371223	Rate: 18
Cycle: 1371239	Rate: 18
Cycle: 1371353	Rate: 19
Cycle: 1371803	Rate: 20
Cycle: 1372203	Rate: 21
Cycle: 1372229	Rate: 21
Cycle: 1372252	Rate: 21
Cycle: 1372254	Rate: 21
Cycle: 1372260	Rate: 21
Cycle: 1372268	Rate: 20
Cycle: 1372271	Rate: 20
Cycle: 1372275	Rate: 19
Cycle: 1372280	Rate: 19
Cycle: 1372284	Rate: 19
Cycle: 1372295	Rate: 18
Cycle: 1372297	Rate: 18
Cycle: 1372308	Rate: 18
Cycle: 1372310	Rate: 17
Cycle: 1372325	Rate: 17
Cycle: 1372328	Rate: 17
Cycle: 1372331	Rate: 17
Cycle: 1372360	Rate: 17
Cycle: 1372455	Rate: 18
Cycle: 1372458	Rate: 18
Cycle: 1372491	Rate: 18
Cycle: 1372498	Rate: 18
Cycle: 1372511	Rate: 18
Cycle: 1372812	Rate: 19
Cycle: 1372815	Rate: 19
Cycle: 1372828	Rate: 19
Cycle: 1372908	Rate: 20
Cycle: 1372954	Rate: 20
Cycle: 1372970	Rate: 20
Cycle: 1373084	Rate: 21
Cycle: 1373108	Rate: 21
Cycle: 1373164	Rate: 22
Cycle: 1373747	Rate: 23
Cycle: 1373772	Rate: 23
Cycle: 1373803	Rate: 23
Cycle: 1373804	Rate: 23
Cycle: 1373812	Rate: 23
Cycle: 1373816	Rate: 22
Cycle: 1373820	Rate: 22
Cycle: 1373821	Rate: 21
Cycle: 1373823	Rate: 21
Cycle: 1373825	Rate: 20
Cycle: 1373834	Rate: 20
Cycle: 1373848	Rate: 20
Cycle: 1373868	Rate: 20
Cycle: 1373884	Rate: 20
Cycle: 1373999	Rate: 21
Cycle: 1374038	Rate: 21
Cycle: 1374040	Rate: 21
Cycle: 1374042	Rate: 21
Cycle: 1374054	Rate: 21
Cycle: 1374055	Rate: 20
Cycle: 1374056	Rate: 20
Cycle: 1374138	Rate: 21
Cycle: 1374154	Rate: 21
Cycle: 1374516	Rate: 22
Cycle: 1374539	Rate: 22
Cycle: 1374552	Rate: 22
Cycle: 1374663	Rate: 23
Cycle: 1374666	Rate: 23
Cycle: 1374694	Rate: 23
Cycle: 1375404	Rate: 24
Cycle: 1375427	Rate: 24
Cycle: 1375456	Rate: 24
Cycle: 1375458	Rate: 24
Cycle: 1375469	Rate: 24
Cycle: 1375473	Rate: 23
Cycle: 1375474	Rate: 23
Cycle: 1375477	Rate: 22
Cycle: 1375480	Rate: 22
Cycle: 1375488	Rate: 21
Cycle: 1375492	Rate: 21
Cycle: 1375505	Rate: 21
Cycle: 1375507	Rate: 20
Cycle: 1375510	Rate: 20
Cycle: 1375525	Rate: 20
Cycle: 1375530	Rate: 19
Cycle: 1375553	Rate: 19
Cycle: 1375656	Rate: 20
Cycle: 1375662	Rate: 20
Cycle: 1375679	Rate: 20
Cycle: 1375683	Rate: 19
Cycle: 1375684	Rate: 19
Cycle: 1375705	Rate: 19
Cycle: 1375706	Rate: 18
Cycle: 1375707	Rate: 18
Cycle: 1375797	Rate: 19
Cycle: 1375804	Rate: 19
Cycle: 1375813	Rate: 19
Cycle: 1375943	Rate: 20
Cycle: 1375959	Rate: 20
Cycle: 1376019	Rate: 21
Cycle: 1376109	Rate: 22
Cycle: 1376663	Rate: 23
Cycle: 1376677	Rate: 23
Cycle: 1376679	Rate: 23
Cycle: 1376702	Rate: 23
Cycle: 1376728	Rate: 23
Cycle: 1376731	Rate: 22
Cycle: 1376740	Rate: 22
Cycle: 1376746	Rate: 22
Cycle: 1376771	Rate: 22
Cycle: 1376772	Rate: 21
Cycle: 1376774	Rate: 21
Cycle: 1376775	Rate: 20
Cycle: 1376778	Rate: 20
Cycle: 1376787	Rate: 20
Cycle: 1376789	Rate: 19
Cycle: 1376793	Rate: 19
Cycle: 1376806	Rate: 19
Cycle: 1376812	Rate: 18
Cycle: 1376813	Rate: 18
Cycle: 1376825	Rate: 18
Cycle: 1376827	Rate: 17
Cycle: 1376832	Rate: 17
Cycle: 1376848	Rate: 17
Cycle: 1376886	Rate: 17
Cycle: 1376915	Rate: 17
Cycle: 1376927	Rate: 17
Cycle: 1376930	Rate: 17
Cycle: 1376949	Rate: 17
Cycle: 1376950	Rate: 17
Cycle: 1376952	Rate: 17
Cycle: 1376963	Rate: 16
Cycle: 1376965	Rate: 16
Cycle: 1376982	Rate: 16
Cycle: 1377056	Rate: 17
Cycle: 1377063	Rate: 17
Cycle: 1377064	Rate: 17
Cycle: 1377096	Rate: 17
Cycle: 1377218	Rate: 18
Cycle: 1377548	Rate: 19
Cycle: 1377572	Rate: 19
Cycle: 1377639	Rate: 20
Cycle: 1377730	Rate: 21
Cycle: 1377894	Rate: 22
Cycle: 1377912	Rate: 22
Cycle: 1377932	Rate: 22
Cycle: 1377994	Rate: 23
Cycle: 1377996	Rate: 23
Cycle: 1377998	Rate: 22
Cycle: 1378001	Rate: 22
Cycle: 1378014	Rate: 22
Cycle: 1378021	Rate: 21
Cycle: 1378027	Rate: 21
Cycle: 1378048	Rate: 21
Cycle: 1378061	Rate: 21
Cycle: 1378066	Rate: 20
Cycle: 1378072	Rate: 20
Cycle: 1378087	Rate: 20
Cycle: 1378099	Rate: 20
Cycle: 1378100	Rate: 19
Cycle: 1378102	Rate: 19
Cycle: 1378103	Rate: 18
Cycle: 1378104	Rate: 18
Cycle: 1378106	Rate: 17
Cycle: 1378115	Rate: 17
Cycle: 1378117	Rate: 17
Cycle: 1378130	Rate: 17
Cycle: 1378132	Rate: 16
Cycle: 1378133	Rate: 16
Cycle: 1378139	Rate: 16
Cycle: 1378147	Rate: 15
Cycle: 1378158	Rate: 15
Cycle: 1378185	Rate: 15
Cycle: 1378267	Rate: 16
Cycle: 1378269	Rate: 16
Cycle: 1378288	Rate: 16
Cycle: 1378301	Rate: 16
Cycle: 1378302	Rate: 16
Cycle: 1378308	Rate: 15
Cycle: 1378309	Rate: 15
Cycle: 1378377	Rate: 16
Cycle: 1378380	Rate: 16
Cycle: 1378389	Rate: 16
Cycle: 1378394	Rate: 16
Cycle: 1378405	Rate: 15
Cycle: 1378501	Rate: 16
Cycle: 1378733	Rate: 17
Cycle: 1378757	Rate: 17
Cycle: 1378836	Rate: 18
Cycle: 1378859	Rate: 18
Cycle: 1378874	Rate: 18
Cycle: 1379079	Rate: 19
Cycle: 1379104	Rate: 19
Cycle: 1379196	Rate: 20
Cycle: 1379215	Rate: 20
Cycle: 1379271	Rate: 21
Cycle: 1379272	Rate: 21
Cycle: 1379278	Rate: 20
Cycle: 1379280	Rate: 20
Cycle: 1379298	Rate: 20
Cycle: 1379302	Rate: 19
Cycle: 1379342	Rate: 19
Cycle: 1379347	Rate: 19
Cycle: 1379353	Rate: 19
Cycle: 1379354	Rate: 19
Cycle: 1379358	Rate: 18
Cycle: 1379360	Rate: 18
Cycle: 1379364	Rate: 18
Cycle: 1379366	Rate: 17
Cycle: 1379368	Rate: 17
Cycle: 1379373	Rate: 17
Cycle: 1379374	Rate: 16
Cycle: 1379375	Rate: 16
Cycle: 1379388	Rate: 16
Cycle: 1379390	Rate: 15
Cycle: 1379395	Rate: 15
Cycle: 1379406	Rate: 15
Cycle: 1379415	Rate: 15
Cycle: 1379417	Rate: 14
Cycle: 1379421	Rate: 14
Cycle: 1379432	Rate: 14
Cycle: 1379443	Rate: 14
Cycle: 1379468	Rate: 14
Cycle: 1379546	Rate: 15
Cycle: 1379565	Rate: 15
Cycle: 1379843	Rate: 16
Cycle: 1379871	Rate: 16
Cycle: 1379875	Rate: 16
Cycle: 1379880	Rate: 16
Cycle: 1379882	Rate: 16
Cycle: 1379883	Rate: 15
Cycle: 1379895	Rate: 15
Cycle: 1379906	Rate: 15
Cycle: 1379907	Rate: 15
Cycle: 1380037	Rate: 16
Cycle: 1380167	Rate: 17
Cycle: 1380187	Rate: 17
Cycle: 1380199	Rate: 17
Cycle: 1380202	Rate: 17
Cycle: 1380214	Rate: 17
Cycle: 1380217	Rate: 16
Cycle: 1380229	Rate: 16
Cycle: 1380232	Rate: 16
Cycle: 1380244	Rate: 16
Cycle: 1380247	Rate: 15
Cycle: 1380259	Rate: 15
Cycle: 1380278	Rate: 15
Cycle: 1380413	Rate: 16
Cycle: 1380417	Rate: 16
Cycle: 1380438	Rate: 16
Cycle: 1380440	Rate: 16
Cycle: 1380452	Rate: 16
Cycle: 1380457	Rate: 15
Cycle: 1380458	Rate: 15
Cycle: 1380459	Rate: 15
Cycle: 1380463	Rate: 14
Cycle: 1380465	Rate: 14
Cycle: 1380475	Rate: 14
Cycle: 1380476	Rate: 14
Cycle: 1380486	Rate: 13
Cycle: 1380487	Rate: 13
Cycle: 1380509	Rate: 13
Cycle: 1380510	Rate: 13
Cycle: 1380524	Rate: 13
Cycle: 1380525	Rate: 13
Cycle: 1380539	Rate: 13
Cycle: 1380544	Rate: 12
Cycle: 1380555	Rate: 12
Cycle: 1380570	Rate: 12
Cycle: 1380571	Rate: 12
Cycle: 1380787	Rate: 13
Cycle: 1380818	Rate: 13
Cycle: 1380830	Rate: 13
Cycle: 1380836	Rate: 13
Cycle: 1380857	Rate: 13
Cycle: 1380895	Rate: 14
Cycle: 1380907	Rate: 14
Cycle: 1380909	Rate: 14
Cycle: 1380927	Rate: 14
Cycle: 1380959	Rate: 14
Cycle: 1380979	Rate: 14
Cycle: 1381075	Rate: 15
Cycle: 1381105	Rate: 15
Cycle: 1381235	Rate: 16
Cycle: 1381263	Rate: 16
Cycle: 1381318	Rate: 17
Cycle: 1381384	Rate: 18
Cycle: 1381773	Rate: 19
Cycle: 1381791	Rate: 19
Cycle: 1381811	Rate: 19
Cycle: 1381846	Rate: 19
Cycle: 1381873	Rate: 19
Cycle: 1381876	Rate: 19
Cycle: 1381879	Rate: 19
Cycle: 1381885	Rate: 19
Cycle: 1381888	Rate: 18
Cycle: 1381900	Rate: 18
Cycle: 1381912	Rate: 18
Cycle: 1381932	Rate: 18
Cycle: 1381943	Rate: 18
Cycle: 1381948	Rate: 18
Cycle: 1381959	Rate: 17
Cycle: 1381960	Rate: 17
Cycle: 1381962	Rate: 17
Cycle: 1381964	Rate: 16
Cycle: 1381971	Rate: 16
Cycle: 1381973	Rate: 16
Cycle: 1381975	Rate: 15
Cycle: 1381985	Rate: 15
Cycle: 1381991	Rate: 15
Cycle: 1381996	Rate: 15
Cycle: 1381997	Rate: 14
Cycle: 1381999	Rate: 14
Cycle: 1382000	Rate: 14
Cycle: 1382005	Rate: 13
Cycle: 1382016	Rate: 13
Cycle: 1382021	Rate: 13
Cycle: 1382039	Rate: 13
Cycle: 1382040	Rate: 13
Cycle: 1382046	Rate: 13
Cycle: 1382062	Rate: 13
Cycle: 1382083	Rate: 13
Cycle: 1382149	Rate: 14
Cycle: 1382160	Rate: 14
Cycle: 1382165	Rate: 14
Cycle: 1382192	Rate: 14
Cycle: 1382195	Rate: 14
Cycle: 1382206	Rate: 14
Cycle: 1382208	Rate: 14
Cycle: 1382220	Rate: 14
Cycle: 1382221	Rate: 13
Cycle: 1382294	Rate: 14
Cycle: 1382306	Rate: 14
Cycle: 1382436	Rate: 15
Cycle: 1382532	Rate: 16
Cycle: 1382566	Rate: 16
Cycle: 1382586	Rate: 16
Cycle: 1382697	Rate: 17
Cycle: 1383088	Rate: 18
Cycle: 1383099	Rate: 18
Cycle: 1383155	Rate: 18
Cycle: 1383182	Rate: 19
Cycle: 1383191	Rate: 19
Cycle: 1383195	Rate: 19
Cycle: 1383202	Rate: 18
Cycle: 1383267	Rate: 19
Cycle: 1383275	Rate: 19
Cycle: 1383278	Rate: 19
Cycle: 1383281	Rate: 18
Cycle: 1383293	Rate: 18
Cycle: 1383294	Rate: 18
Cycle: 1383301	Rate: 17
Cycle: 1383306	Rate: 17
Cycle: 1383307	Rate: 17
Cycle: 1383320	Rate: 16
Cycle: 1383332	Rate: 16
Cycle: 1383343	Rate: 16
Cycle: 1383349	Rate: 16
Cycle: 1383465	Rate: 17
Cycle: 1383466	Rate: 17
Cycle: 1383474	Rate: 17
Cycle: 1383477	Rate: 16
Cycle: 1383493	Rate: 16
Cycle: 1383502	Rate: 16
Cycle: 1383509	Rate: 16
Cycle: 1383513	Rate: 16
Cycle: 1383522	Rate: 15
Cycle: 1383533	Rate: 15
Cycle: 1383655	Rate: 16
Cycle: 1383785	Rate: 17
Cycle: 1383801	Rate: 17
Cycle: 1383817	Rate: 17
Cycle: 1383841	Rate: 17
Cycle: 1383868	Rate: 17
Cycle: 1383921	Rate: 18
Cycle: 1384563	Rate: 19
Cycle: 1384581	Rate: 19
Cycle: 1384601	Rate: 19
Cycle: 1384629	Rate: 19
Cycle: 1384655	Rate: 19
Cycle: 1384656	Rate: 19
Cycle: 1384667	Rate: 19
Cycle: 1384674	Rate: 19
Cycle: 1384747	Rate: 20
Cycle: 1384751	Rate: 20
Cycle: 1384764	Rate: 20
Cycle: 1384765	Rate: 19
Cycle: 1384770	Rate: 19
Cycle: 1384781	Rate: 19
Cycle: 1384785	Rate: 18
Cycle: 1384786	Rate: 18
Cycle: 1384788	Rate: 17
Cycle: 1384800	Rate: 17
Cycle: 1384822	Rate: 17
Cycle: 1384829	Rate: 17
Cycle: 1384855	Rate: 17
Cycle: 1384950	Rate: 18
Cycle: 1384974	Rate: 18
Cycle: 1384977	Rate: 18
Cycle: 1384981	Rate: 18
Cycle: 1385000	Rate: 18
Cycle: 1385009	Rate: 18
Cycle: 1385083	Rate: 18
Cycle: 1385087	Rate: 18
Cycle: 1385095	Rate: 18
Cycle: 1385225	Rate: 19
Cycle: 1385321	Rate: 20
Cycle: 1385355	Rate: 20
Cycle: 1385379	Rate: 20
Cycle: 1385422	Rate: 21
Cycle: 1385449	Rate: 21
Cycle: 1386019	Rate: 22
Cycle: 1386037	Rate: 22
Cycle: 1386059	Rate: 22
Cycle: 1386090	Rate: 22
Cycle: 1386116	Rate: 22
Cycle: 1386122	Rate: 22
Cycle: 1386135	Rate: 22
Cycle: 1386194	Rate: 22
Cycle: 1386216	Rate: 22
Cycle: 1386219	Rate: 22
Cycle: 1386224	Rate: 22
Cycle: 1386225	Rate: 21
Cycle: 1386242	Rate: 21
Cycle: 1386254	Rate: 21
Cycle: 1386255	Rate: 20
Cycle: 1386256	Rate: 20
Cycle: 1386290	Rate: 20
Cycle: 1386297	Rate: 20
Cycle: 1386331	Rate: 20
Cycle: 1386388	Rate: 21
Cycle: 1386422	Rate: 21
Cycle: 1386429	Rate: 21
Cycle: 1386445	Rate: 21
Cycle: 1386453	Rate: 21
Cycle: 1386535	Rate: 22
Cycle: 1386547	Rate: 22
Cycle: 1386681	Rate: 23
Cycle: 1386807	Rate: 24
Cycle: 1387093	Rate: 25
Cycle: 1387617	Rate: 26
Cycle: 1387694	Rate: 27
Cycle: 1387700	Rate: 27
Cycle: 1387702	Rate: 26
Cycle: 1387706	Rate: 26
Cycle: 1387718	Rate: 25
Cycle: 1387723	Rate: 25
Cycle: 1387726	Rate: 24
Cycle: 1387756	Rate: 24
Cycle: 1387761	Rate: 24
Cycle: 1387783	Rate: 24
Cycle: 1387903	Rate: 25
Cycle: 1387923	Rate: 25
Cycle: 1387928	Rate: 25
Cycle: 1387943	Rate: 24
Cycle: 1387956	Rate: 24
Cycle: 1388041	Rate: 25
Cycle: 1388057	Rate: 25
Cycle: 1388187	Rate: 26
Cycle: 1388283	Rate: 27
Cycle: 1388317	Rate: 27
Cycle: 1389035	Rate: 28
Cycle: 1389113	Rate: 29
Cycle: 1389117	Rate: 29
Cycle: 1389119	Rate: 28
Cycle: 1389122	Rate: 28
Cycle: 1389136	Rate: 27
Cycle: 1389139	Rate: 27
Cycle: 1389142	Rate: 26
Cycle: 1389180	Rate: 26
Cycle: 1389191	Rate: 26
Cycle: 1389323	Rate: 27
Cycle: 1389325	Rate: 27
Cycle: 1389327	Rate: 26
Cycle: 1389339	Rate: 26
Cycle: 1389340	Rate: 25
Cycle: 1389343	Rate: 25
Cycle: 1389359	Rate: 25
Cycle: 1389705	Rate: 26
Cycle: 1389721	Rate: 26
Cycle: 1389799	Rate: 27
Cycle: 1389859	Rate: 28
Cycle: 1390290	Rate: 29
Cycle: 1390294	Rate: 29
Cycle: 1390364	Rate: 29
Cycle: 1390373	Rate: 29
Cycle: 1390385	Rate: 29
Cycle: 1390388	Rate: 28
Cycle: 1390397	Rate: 28
Cycle: 1390399	Rate: 27
Cycle: 1390404	Rate: 27
Cycle: 1390406	Rate: 26
Cycle: 1390449	Rate: 26
Cycle: 1390459	Rate: 26
Cycle: 1390589	Rate: 27
Cycle: 1390591	Rate: 27
Cycle: 1390592	Rate: 26
Cycle: 1390839	Rate: 27
Cycle: 1390852	Rate: 27
Cycle: 1390925	Rate: 28
Cycle: 1390941	Rate: 28
Cycle: 1390957	Rate: 28
Cycle: 1390973	Rate: 27
Cycle: 1391067	Rate: 28
Cycle: 1391073	Rate: 28
Cycle: 1391774	Rate: 29
Cycle: 1391997	Rate: 30
Cycle: 1392001	Rate: 30
Cycle: 1392004	Rate: 29
Cycle: 1392083	Rate: 30
Cycle: 1392084	Rate: 30
Cycle: 1392095	Rate: 29
Cycle: 1392096	Rate: 29
Cycle: 1392097	Rate: 28
Cycle: 1392104	Rate: 28
Cycle: 1392106	Rate: 27
Cycle: 1392110	Rate: 27
Cycle: 1392128	Rate: 26
Cycle: 1392147	Rate: 26
Cycle: 1392148	Rate: 25
Cycle: 1392269	Rate: 26
Cycle: 1392270	Rate: 26
Cycle: 1392385	Rate: 27
Cycle: 1392387	Rate: 27
Cycle: 1392388	Rate: 26
Cycle: 1392402	Rate: 26
Cycle: 1392404	Rate: 25
Cycle: 1392406	Rate: 25
Cycle: 1392422	Rate: 24
Cycle: 1392429	Rate: 24
Cycle: 1392502	Rate: 25
Cycle: 1392518	Rate: 25
Cycle: 1392575	Rate: 25
Cycle: 1392603	Rate: 25
Cycle: 1392626	Rate: 25
Cycle: 1392709	Rate: 26
Cycle: 1392756	Rate: 26
Cycle: 1393107	Rate: 27
Cycle: 1393248	Rate: 28
Cycle: 1393306	Rate: 28
Cycle: 1393333	Rate: 28
Cycle: 1393334	Rate: 28
Cycle: 1393340	Rate: 28
Cycle: 1393357	Rate: 28
Cycle: 1393373	Rate: 27
Cycle: 1393404	Rate: 27
Cycle: 1393412	Rate: 27
Cycle: 1393429	Rate: 27
Cycle: 1393445	Rate: 26
Cycle: 1393455	Rate: 26
Cycle: 1393460	Rate: 25
Cycle: 1393461	Rate: 25
Cycle: 1393462	Rate: 24
