
*** Data Prefetching Championship 2 Simulator ***

Warmup Instructions: 0
Simulation Instructions: 100000000
Scramble loads OFF
Using 256KB Last Level Cache
Using 12.8 GB/s DRAM bandwidth
Knobs visible from prefetcher: 0 1 0
Resetting history queue.
Setting up the minimum score
Resetting offset table
Setting initial offset to 1
Tag offset: 6
Resetting rable rounds
Resetting gauge

Warmup complete. Instructions retired: 1 Cycles elapsed: 2 IPC: 0.500000
Cycle: 15	Rate: 32
Cycle: 1816713	Rate: 17
Cycle: 1816899	Rate: 18
Cycle: 1816906	Rate: 18
Cycle: 1816929	Rate: 18
Cycle: 1816930	Rate: 18
Cycle: 1816931	Rate: 17
Cycle: 1816932	Rate: 17
Cycle: 1816933	Rate: 16
Cycle: 1817076	Rate: 17
Cycle: 1817166	Rate: 18
Cycle: 1817173	Rate: 18
Cycle: 1817187	Rate: 18
Cycle: 1817188	Rate: 17
Cycle: 1817190	Rate: 17
Cycle: 1817201	Rate: 17
Cycle: 1817210	Rate: 17
Cycle: 1817810	Rate: 18
Cycle: 1817829	Rate: 18
Cycle: 1817838	Rate: 18
Cycle: 1817840	Rate: 18
Cycle: 1817841	Rate: 17
Cycle: 1817842	Rate: 17
Cycle: 1818000	Rate: 18
Cycle: 1818007	Rate: 18
Cycle: 1818021	Rate: 18
Cycle: 1818023	Rate: 18
Cycle: 1818024	Rate: 17
Cycle: 1818025	Rate: 17
Cycle: 1818595	Rate: 18
Cycle: 1818602	Rate: 18
Cycle: 1818616	Rate: 18
Cycle: 1818617	Rate: 17
Cycle: 1818618	Rate: 17
Cycle: 1818619	Rate: 16
Cycle: 1818620	Rate: 16
Cycle: 1818799	Rate: 17
Cycle: 1818862	Rate: 18
Cycle: 1818869	Rate: 18
Cycle: 1818883	Rate: 18
Cycle: 1818884	Rate: 17
Cycle: 1818886	Rate: 17
Cycle: 1818897	Rate: 17
Cycle: 1818906	Rate: 17
Cycle: 1819442	Rate: 18
Cycle: 1819461	Rate: 18
Cycle: 1819470	Rate: 18
Cycle: 1819472	Rate: 18
Cycle: 1819473	Rate: 17
Cycle: 1819474	Rate: 17
Cycle: 1819665	Rate: 18
Cycle: 1819672	Rate: 18
Cycle: 1819685	Rate: 18
Cycle: 1819687	Rate: 17
Cycle: 1819688	Rate: 17
Cycle: 1819689	Rate: 16
Cycle: 1820232	Rate: 17
Cycle: 1820239	Rate: 17
Cycle: 1820254	Rate: 17
Cycle: 1820255	Rate: 17
Cycle: 1820256	Rate: 16
Cycle: 1820257	Rate: 16
Cycle: 1820258	Rate: 16
Cycle: 1820408	Rate: 17
Cycle: 1820499	Rate: 18
Instructions Retired: 1700000 Cycle: 1820501 Hearbeat IPC: 1.092813 Cumulative IPC: 0.933809
Cycle: 1820506	Rate: 18
Cycle: 1820520	Rate: 18
Cycle: 1820521	Rate: 17
Cycle: 1820523	Rate: 17
Cycle: 1820534	Rate: 17
Cycle: 1820542	Rate: 17
Cycle: 1820952	Rate: 18
Cycle: 1820971	Rate: 18
Cycle: 1820972	Rate: 18
Cycle: 1820974	Rate: 17
Cycle: 1820975	Rate: 17
Cycle: 1820976	Rate: 16
Cycle: 1821451	Rate: 17
Cycle: 1821458	Rate: 17
Cycle: 1821472	Rate: 17
Cycle: 1821474	Rate: 17
Cycle: 1821475	Rate: 16
Cycle: 1821476	Rate: 16
Cycle: 1821674	Rate: 17
Cycle: 1821681	Rate: 17
Cycle: 1821694	Rate: 17
Cycle: 1821695	Rate: 17
Cycle: 1821696	Rate: 16
Cycle: 1821697	Rate: 16
Cycle: 1821698	Rate: 16
Cycle: 1821851	Rate: 17
Cycle: 1822201	Rate: 18
Cycle: 1822208	Rate: 18
Cycle: 1822214	Rate: 18
Cycle: 1822215	Rate: 17
Cycle: 1822217	Rate: 17
Cycle: 1822236	Rate: 17
Cycle: 1822245	Rate: 17
Cycle: 1822409	Rate: 18
Cycle: 1822428	Rate: 18
Cycle: 1822437	Rate: 18
Cycle: 1822439	Rate: 18
Cycle: 1822440	Rate: 17
Cycle: 1822441	Rate: 17
Cycle: 1822892	Rate: 18
Cycle: 1822899	Rate: 18
Cycle: 1822913	Rate: 18
Cycle: 1822915	Rate: 18
Cycle: 1822916	Rate: 17
Cycle: 1822917	Rate: 17
Cycle: 1823115	Rate: 18
Cycle: 1823122	Rate: 18
Cycle: 1823136	Rate: 18
Cycle: 1823137	Rate: 17
Cycle: 1823138	Rate: 17
Cycle: 1823139	Rate: 16
Cycle: 1823140	Rate: 16
Cycle: 1823579	Rate: 17
Cycle: 1823640	Rate: 18
Cycle: 1823647	Rate: 18
Cycle: 1823660	Rate: 18
Cycle: 1823661	Rate: 17
Cycle: 1823663	Rate: 17
Cycle: 1823675	Rate: 17
Cycle: 1823686	Rate: 17
Cycle: 1823848	Rate: 18
Cycle: 1823867	Rate: 18
Cycle: 1823876	Rate: 18
Cycle: 1823878	Rate: 18
Cycle: 1823879	Rate: 17
Cycle: 1823880	Rate: 17
Cycle: 1824303	Rate: 18
Cycle: 1824310	Rate: 18
Cycle: 1824323	Rate: 18
Cycle: 1824325	Rate: 17
Cycle: 1824326	Rate: 17
Cycle: 1824327	Rate: 16
Cycle: 1824525	Rate: 17
Cycle: 1824532	Rate: 17
Cycle: 1824542	Rate: 17
Cycle: 1824543	Rate: 16
Cycle: 1824544	Rate: 16
Cycle: 1824545	Rate: 16
Cycle: 1824546	Rate: 15
Cycle: 1824919	Rate: 16
Cycle: 1825010	Rate: 17
Cycle: 1825017	Rate: 17
Cycle: 1825031	Rate: 17
Cycle: 1825032	Rate: 17
Cycle: 1825034	Rate: 16
Cycle: 1825045	Rate: 16
Cycle: 1825054	Rate: 16
Cycle: 1825478	Rate: 17
Cycle: 1825497	Rate: 17
Cycle: 1825506	Rate: 17
Cycle: 1825508	Rate: 17
Cycle: 1825509	Rate: 16
Cycle: 1825510	Rate: 16
Cycle: 1825701	Rate: 17
Cycle: 1825708	Rate: 17
Cycle: 1825720	Rate: 17
Cycle: 1825722	Rate: 17
Cycle: 1825723	Rate: 16
Cycle: 1825724	Rate: 16
Cycle: 1826184	Rate: 17
Cycle: 1826191	Rate: 17
Cycle: 1826205	Rate: 17
Cycle: 1826206	Rate: 17
Cycle: 1826207	Rate: 16
Cycle: 1826208	Rate: 16
Cycle: 1826209	Rate: 16
Cycle: 1826361	Rate: 17
Cycle: 1826451	Rate: 18
Cycle: 1826458	Rate: 18
Cycle: 1826472	Rate: 18
Cycle: 1826473	Rate: 17
Cycle: 1826475	Rate: 17
Cycle: 1826486	Rate: 17
Cycle: 1826495	Rate: 17
Cycle: 1826904	Rate: 18
Cycle: 1826923	Rate: 18
Cycle: 1826931	Rate: 18
Cycle: 1826933	Rate: 18
Cycle: 1826934	Rate: 17
Cycle: 1826935	Rate: 17
Cycle: 1827403	Rate: 18
Cycle: 1827410	Rate: 18
Cycle: 1827423	Rate: 18
Cycle: 1827425	Rate: 17
Cycle: 1827426	Rate: 17
Cycle: 1827427	Rate: 16
Cycle: 1827626	Rate: 17
Cycle: 1827633	Rate: 17
Cycle: 1827647	Rate: 17
Cycle: 1827648	Rate: 17
Cycle: 1827649	Rate: 16
Cycle: 1827650	Rate: 16
Cycle: 1827651	Rate: 16
Cycle: 1827830	Rate: 17
Cycle: 1828153	Rate: 18
Cycle: 1828160	Rate: 18
Cycle: 1828174	Rate: 18
Cycle: 1828175	Rate: 17
Cycle: 1828177	Rate: 17
Cycle: 1828188	Rate: 17
Cycle: 1828197	Rate: 17
Cycle: 1828361	Rate: 18
Cycle: 1828380	Rate: 18
Cycle: 1828383	Rate: 18
Cycle: 1828385	Rate: 18
Cycle: 1828386	Rate: 17
Cycle: 1828387	Rate: 17
Cycle: 1828918	Rate: 18
Cycle: 1828925	Rate: 18
Cycle: 1828940	Rate: 18
Cycle: 1828942	Rate: 18
Cycle: 1828943	Rate: 17
Cycle: 1828944	Rate: 17
Cycle: 1829103	Rate: 18
Cycle: 1829110	Rate: 18
Cycle: 1829125	Rate: 18
Cycle: 1829126	Rate: 18
Cycle: 1829127	Rate: 17
Cycle: 1829128	Rate: 17
Cycle: 1829129	Rate: 16
Cycle: 1829280	Rate: 17
Cycle: 1829371	Rate: 18
Cycle: 1829378	Rate: 18
Cycle: 1829386	Rate: 18
Cycle: 1829387	Rate: 17
Cycle: 1829389	Rate: 17
Cycle: 1829406	Rate: 17
Cycle: 1829415	Rate: 17
Cycle: 1829579	Rate: 18
Cycle: 1829585	Rate: 18
Cycle: 1829598	Rate: 18
Cycle: 1829607	Rate: 18
Cycle: 1829609	Rate: 17
Cycle: 1829610	Rate: 17
Cycle: 1829611	Rate: 16
Cycle: 1830150	Rate: 17
Cycle: 1830152	Rate: 17
Cycle: 1830159	Rate: 17
Cycle: 1830170	Rate: 17
Cycle: 1830172	Rate: 16
Cycle: 1830173	Rate: 16
Cycle: 1830174	Rate: 16
Cycle: 1830375	Rate: 17
Cycle: 1830382	Rate: 17
Cycle: 1830396	Rate: 17
Cycle: 1830397	Rate: 17
Cycle: 1830398	Rate: 16
Cycle: 1830399	Rate: 16
Cycle: 1830400	Rate: 16
Cycle: 1830552	Rate: 17
Cycle: 1830586	Rate: 17
Cycle: 1830593	Rate: 17
Cycle: 1830598	Rate: 17
Cycle: 1830599	Rate: 17
Cycle: 1830601	Rate: 16
Cycle: 1830659	Rate: 17
Cycle: 1830686	Rate: 17
Cycle: 1831171	Rate: 18
Cycle: 1831190	Rate: 18
Cycle: 1831199	Rate: 18
Cycle: 1831201	Rate: 18
Cycle: 1831202	Rate: 17
Cycle: 1831203	Rate: 17
Cycle: 1831394	Rate: 18
Cycle: 1831401	Rate: 18
Cycle: 1831415	Rate: 18
Cycle: 1831417	Rate: 18
Cycle: 1831418	Rate: 17
Cycle: 1831419	Rate: 17
Cycle: 1831616	Rate: 18
Cycle: 1831623	Rate: 18
Cycle: 1831638	Rate: 18
Cycle: 1831639	Rate: 18
Cycle: 1831640	Rate: 17
Cycle: 1831641	Rate: 17
Cycle: 1831642	Rate: 16
Cycle: 1831820	Rate: 17
Cycle: 1831883	Rate: 18
Cycle: 1831890	Rate: 18
Cycle: 1831904	Rate: 18
Cycle: 1831905	Rate: 17
Cycle: 1831907	Rate: 17
Cycle: 1831918	Rate: 17
Cycle: 1831927	Rate: 17
Cycle: 1832398	Rate: 18
Cycle: 1832418	Rate: 18
Cycle: 1832419	Rate: 18
Cycle: 1832420	Rate: 17
Cycle: 1832421	Rate: 17
Cycle: 1832440	Rate: 17
Cycle: 1832581	Rate: 18
Cycle: 1832588	Rate: 18
Cycle: 1832602	Rate: 18
Cycle: 1832604	Rate: 18
Cycle: 1832605	Rate: 17
Cycle: 1832606	Rate: 17
Cycle: 1832804	Rate: 18
Cycle: 1832811	Rate: 18
Cycle: 1832826	Rate: 18
Cycle: 1832827	Rate: 18
Cycle: 1832828	Rate: 17
Cycle: 1832829	Rate: 17
Cycle: 1832830	Rate: 16
Cycle: 1833324	Rate: 17
Cycle: 1833415	Rate: 18
Cycle: 1833422	Rate: 18
Cycle: 1833436	Rate: 18
Cycle: 1833437	Rate: 17
Cycle: 1833439	Rate: 17
Cycle: 1833450	Rate: 17
Cycle: 1833459	Rate: 17
Cycle: 1833623	Rate: 18
Cycle: 1833642	Rate: 18
Cycle: 1833651	Rate: 18
Cycle: 1833653	Rate: 18
Cycle: 1833654	Rate: 17
Cycle: 1833655	Rate: 17
Cycle: 1833846	Rate: 18
Cycle: 1833853	Rate: 18
Cycle: 1833864	Rate: 18
Cycle: 1833866	Rate: 17
Cycle: 1833867	Rate: 17
Cycle: 1833868	Rate: 16
Cycle: 1834069	Rate: 17
Cycle: 1834076	Rate: 17
Cycle: 1834090	Rate: 17
Cycle: 1834091	Rate: 17
Cycle: 1834092	Rate: 16
Cycle: 1834093	Rate: 16
Cycle: 1834094	Rate: 16
Cycle: 1834590	Rate: 17
Cycle: 1834680	Rate: 18
Cycle: 1834687	Rate: 18
Cycle: 1834700	Rate: 18
Cycle: 1834701	Rate: 17
Cycle: 1834703	Rate: 17
Cycle: 1834715	Rate: 17
Cycle: 1834724	Rate: 17
Cycle: 1834888	Rate: 18
Cycle: 1834907	Rate: 18
Cycle: 1834908	Rate: 18
Cycle: 1834910	Rate: 17
Cycle: 1834911	Rate: 17
Cycle: 1834912	Rate: 16
Cycle: 1835111	Rate: 17
Cycle: 1835118	Rate: 17
Cycle: 1835132	Rate: 17
Cycle: 1835134	Rate: 17
Cycle: 1835135	Rate: 16
Cycle: 1835136	Rate: 16
Cycle: 1835706	Rate: 17
Cycle: 1835713	Rate: 17
Cycle: 1835727	Rate: 17
Cycle: 1835728	Rate: 17
Cycle: 1835729	Rate: 16
Cycle: 1835730	Rate: 16
Cycle: 1835731	Rate: 16
Cycle: 1835910	Rate: 17
Cycle: 1835973	Rate: 18
Cycle: 1835980	Rate: 18
Cycle: 1835992	Rate: 18
Cycle: 1835993	Rate: 17
Cycle: 1835995	Rate: 17
Cycle: 1836008	Rate: 17
Cycle: 1836017	Rate: 17
Cycle: 1836154	Rate: 18
Cycle: 1836188	Rate: 18
Cycle: 1836189	Rate: 18
Cycle: 1836190	Rate: 18
Cycle: 1836191	Rate: 17
Cycle: 1836196	Rate: 17
Cycle: 1836351	Rate: 18
Cycle: 1836358	Rate: 18
Cycle: 1836372	Rate: 18
Cycle: 1836374	Rate: 18
Cycle: 1836375	Rate: 17
Cycle: 1836376	Rate: 17
Cycle: 1836918	Rate: 18
Cycle: 1836925	Rate: 18
Cycle: 1836939	Rate: 18
Cycle: 1836940	Rate: 17
Cycle: 1836941	Rate: 17
Cycle: 1836942	Rate: 16
Cycle: 1836943	Rate: 16
Cycle: 1837093	Rate: 17
Cycle: 1837183	Rate: 18
Cycle: 1837190	Rate: 18
Cycle: 1837203	Rate: 18
Cycle: 1837204	Rate: 17
Cycle: 1837206	Rate: 17
Cycle: 1837218	Rate: 17
Cycle: 1837229	Rate: 17
Cycle: 1837391	Rate: 18
Cycle: 1837410	Rate: 18
Cycle: 1837419	Rate: 18
Cycle: 1837421	Rate: 18
Cycle: 1837422	Rate: 17
Cycle: 1837423	Rate: 17
Cycle: 1838016	Rate: 18
Cycle: 1838023	Rate: 18
Cycle: 1838037	Rate: 18
Cycle: 1838039	Rate: 18
Cycle: 1838040	Rate: 17
Cycle: 1838041	Rate: 17
Cycle: 1838202	Rate: 18
Cycle: 1838209	Rate: 18
Cycle: 1838222	Rate: 18
Cycle: 1838223	Rate: 17
Cycle: 1838224	Rate: 17
Cycle: 1838225	Rate: 16
Cycle: 1838226	Rate: 16
Cycle: 1838379	Rate: 17
Cycle: 1838469	Rate: 18
Cycle: 1838476	Rate: 18
Cycle: 1838490	Rate: 18
Cycle: 1838491	Rate: 17
Cycle: 1838493	Rate: 17
Cycle: 1838504	Rate: 17
Cycle: 1838513	Rate: 17
Cycle: 1838677	Rate: 18
Cycle: 1838696	Rate: 18
Cycle: 1838705	Rate: 18
Cycle: 1838707	Rate: 18
Cycle: 1838708	Rate: 17
Cycle: 1838709	Rate: 17
Cycle: 1838900	Rate: 18
Cycle: 1838907	Rate: 18
Cycle: 1838921	Rate: 18
Cycle: 1838923	Rate: 18
Cycle: 1838924	Rate: 17
Cycle: 1838925	Rate: 17
Cycle: 1839123	Rate: 18
Cycle: 1839130	Rate: 18
Cycle: 1839140	Rate: 18
Cycle: 1839141	Rate: 17
Cycle: 1839142	Rate: 17
Cycle: 1839143	Rate: 16
Cycle: 1839144	Rate: 16
Cycle: 1839327	Rate: 17
Cycle: 1839390	Rate: 18
Cycle: 1839397	Rate: 18
Cycle: 1839411	Rate: 18
Cycle: 1839412	Rate: 17
Cycle: 1839414	Rate: 17
Cycle: 1839425	Rate: 17
Cycle: 1839434	Rate: 17
Cycle: 1839598	Rate: 18
Cycle: 1839617	Rate: 18
Cycle: 1839626	Rate: 18
Cycle: 1839628	Rate: 18
Cycle: 1839629	Rate: 17
Cycle: 1839630	Rate: 17
Cycle: 1839821	Rate: 18
Cycle: 1839828	Rate: 18
Cycle: 1839840	Rate: 18
Cycle: 1839842	Rate: 17
Cycle: 1839843	Rate: 17
Cycle: 1839844	Rate: 16
Cycle: 1840044	Rate: 17
Cycle: 1840051	Rate: 17
Cycle: 1840065	Rate: 17
Cycle: 1840066	Rate: 17
Cycle: 1840067	Rate: 16
Cycle: 1840068	Rate: 16
Cycle: 1840069	Rate: 16
Cycle: 1840220	Rate: 17
Cycle: 1840311	Rate: 18
Cycle: 1840318	Rate: 18
Cycle: 1840332	Rate: 18
Cycle: 1840333	Rate: 17
Cycle: 1840335	Rate: 17
Cycle: 1840346	Rate: 17
Cycle: 1840355	Rate: 17
Cycle: 1840519	Rate: 18
Cycle: 1840538	Rate: 18
Cycle: 1840547	Rate: 18
Cycle: 1840549	Rate: 18
Cycle: 1840550	Rate: 17
Cycle: 1840551	Rate: 17
Cycle: 1840700	Rate: 18
Cycle: 1840758	Rate: 19
Cycle: 1840775	Rate: 19
Cycle: 1840777	Rate: 19
Cycle: 1840778	Rate: 18
Cycle: 1840779	Rate: 18
Cycle: 1840938	Rate: 19
Cycle: 1840945	Rate: 19
Cycle: 1840959	Rate: 19
Cycle: 1840960	Rate: 18
Cycle: 1840961	Rate: 18
Cycle: 1840962	Rate: 17
Cycle: 1840963	Rate: 17
Cycle: 1841115	Rate: 18
Cycle: 1841205	Rate: 19
Cycle: 1841212	Rate: 19
Cycle: 1841223	Rate: 19
Cycle: 1841224	Rate: 18
Cycle: 1841226	Rate: 18
Cycle: 1841240	Rate: 18
Cycle: 1841249	Rate: 18
Cycle: 1841412	Rate: 19
Cycle: 1841431	Rate: 19
Cycle: 1841440	Rate: 19
Cycle: 1841442	Rate: 19
Cycle: 1841443	Rate: 18
Cycle: 1841444	Rate: 18
Cycle: 1841635	Rate: 19
Cycle: 1841642	Rate: 19
Cycle: 1841656	Rate: 19
Cycle: 1841658	Rate: 18
Cycle: 1841659	Rate: 18
Cycle: 1841660	Rate: 17
Cycle: 1841858	Rate: 18
Cycle: 1841865	Rate: 18
Cycle: 1841879	Rate: 18
Cycle: 1841880	Rate: 17
Cycle: 1841881	Rate: 17
Cycle: 1841882	Rate: 16
Cycle: 1841883	Rate: 16
Cycle: 1842035	Rate: 17
Cycle: 1842124	Rate: 18
Cycle: 1842131	Rate: 18
Cycle: 1842149	Rate: 18
Cycle: 1842150	Rate: 18
Cycle: 1842152	Rate: 17
Cycle: 1842159	Rate: 17
Cycle: 1842162	Rate: 17
Cycle: 1842332	Rate: 18
Cycle: 1842351	Rate: 18
Cycle: 1842360	Rate: 18
Cycle: 1842362	Rate: 18
Cycle: 1842363	Rate: 17
Cycle: 1842364	Rate: 17
Cycle: 1842555	Rate: 18
Cycle: 1842562	Rate: 18
Cycle: 1842575	Rate: 18
Cycle: 1842577	Rate: 17
Cycle: 1842578	Rate: 17
Cycle: 1842579	Rate: 16
Cycle: 1842778	Rate: 17
Cycle: 1842785	Rate: 17
Cycle: 1842799	Rate: 17
Cycle: 1842800	Rate: 17
Cycle: 1842801	Rate: 16
Cycle: 1842802	Rate: 16
Cycle: 1842803	Rate: 16
Cycle: 1842954	Rate: 17
Cycle: 1843045	Rate: 18
Cycle: 1843052	Rate: 18
Cycle: 1843066	Rate: 18
Cycle: 1843067	Rate: 17
Cycle: 1843069	Rate: 17
Cycle: 1843080	Rate: 17
Cycle: 1843089	Rate: 17
Cycle: 1843253	Rate: 18
Cycle: 1843272	Rate: 18
Cycle: 1843280	Rate: 18
Cycle: 1843282	Rate: 18
Cycle: 1843283	Rate: 17
Cycle: 1843284	Rate: 17
Cycle: 1843476	Rate: 18
Cycle: 1843483	Rate: 18
Cycle: 1843496	Rate: 18
Cycle: 1843498	Rate: 17
Cycle: 1843499	Rate: 17
Cycle: 1843500	Rate: 16
Cycle: 1843699	Rate: 17
Cycle: 1843706	Rate: 17
Cycle: 1843718	Rate: 17
Cycle: 1843719	Rate: 17
Cycle: 1843720	Rate: 16
Cycle: 1843721	Rate: 16
Cycle: 1843722	Rate: 16
Cycle: 1843876	Rate: 17
Cycle: 1843966	Rate: 18
Cycle: 1843973	Rate: 18
Cycle: 1843987	Rate: 18
Cycle: 1843988	Rate: 17
Cycle: 1843990	Rate: 17
Cycle: 1844001	Rate: 17
Cycle: 1844010	Rate: 17
Cycle: 1844174	Rate: 18
Cycle: 1844193	Rate: 18
Cycle: 1844202	Rate: 18
Cycle: 1844204	Rate: 18
Cycle: 1844205	Rate: 17
Cycle: 1844206	Rate: 17
Cycle: 1844397	Rate: 18
Cycle: 1844404	Rate: 18
Cycle: 1844415	Rate: 18
Cycle: 1844416	Rate: 17
Cycle: 1844417	Rate: 17
Cycle: 1844418	Rate: 16
Cycle: 1844664	Rate: 17
Cycle: 1844671	Rate: 17
Cycle: 1844684	Rate: 17
Cycle: 1844685	Rate: 17
Cycle: 1844686	Rate: 16
Cycle: 1844687	Rate: 16
Cycle: 1844688	Rate: 16
Cycle: 1844828	Rate: 17
Cycle: 1844929	Rate: 18
Cycle: 1844936	Rate: 18
Cycle: 1844950	Rate: 18
Cycle: 1844951	Rate: 17
Cycle: 1844953	Rate: 17
Cycle: 1844964	Rate: 17
Cycle: 1844973	Rate: 17
Cycle: 1845137	Rate: 18
Cycle: 1845156	Rate: 18
Cycle: 1845165	Rate: 18
Cycle: 1845167	Rate: 18
Cycle: 1845168	Rate: 17
Cycle: 1845169	Rate: 17
Cycle: 1845688	Rate: 18
Cycle: 1845695	Rate: 18
Cycle: 1845715	Rate: 18
Cycle: 1845717	Rate: 18
Cycle: 1845718	Rate: 17
Cycle: 1845719	Rate: 17
Cycle: 1845911	Rate: 18
Cycle: 1845918	Rate: 18
Cycle: 1845932	Rate: 18
Cycle: 1845933	Rate: 17
Cycle: 1845934	Rate: 17
Cycle: 1845935	Rate: 16
Cycle: 1845936	Rate: 16
Cycle: 1846087	Rate: 17
Cycle: 1846178	Rate: 18
Cycle: 1846185	Rate: 18
Cycle: 1846199	Rate: 18
Cycle: 1846200	Rate: 17
Cycle: 1846202	Rate: 17
Cycle: 1846213	Rate: 17
Cycle: 1846222	Rate: 17
Cycle: 1846745	Rate: 18
Cycle: 1846764	Rate: 18
Cycle: 1846772	Rate: 18
Cycle: 1846774	Rate: 18
Cycle: 1846775	Rate: 17
Cycle: 1846776	Rate: 17
Cycle: 1846968	Rate: 18
Cycle: 1846975	Rate: 18
Cycle: 1846988	Rate: 18
Cycle: 1846990	Rate: 17
Cycle: 1846991	Rate: 17
Cycle: 1846992	Rate: 16
Cycle: 1847191	Rate: 17
Cycle: 1847198	Rate: 17
Cycle: 1847212	Rate: 17
Cycle: 1847213	Rate: 17
Cycle: 1847214	Rate: 16
Cycle: 1847215	Rate: 16
Cycle: 1847216	Rate: 16
Cycle: 1847367	Rate: 17
Cycle: 1847458	Rate: 18
Cycle: 1847465	Rate: 18
Cycle: 1847480	Rate: 18
Cycle: 1847481	Rate: 18
Cycle: 1847483	Rate: 17
Cycle: 1847493	Rate: 17
Cycle: 1847501	Rate: 17
Cycle: 1847995	Rate: 18
Cycle: 1848014	Rate: 18
Cycle: 1848023	Rate: 18
Cycle: 1848025	Rate: 18
Cycle: 1848026	Rate: 17
Cycle: 1848027	Rate: 17
Cycle: 1848218	Rate: 18
Cycle: 1848225	Rate: 18
Cycle: 1848239	Rate: 18
Cycle: 1848241	Rate: 18
Cycle: 1848242	Rate: 17
Cycle: 1848243	Rate: 17
Cycle: 1848441	Rate: 18
Cycle: 1848448	Rate: 18
Cycle: 1848461	Rate: 18
Cycle: 1848462	Rate: 17
Cycle: 1848463	Rate: 17
Cycle: 1848464	Rate: 16
Cycle: 1848465	Rate: 16
Cycle: 1848645	Rate: 17
Cycle: 1848708	Rate: 18
Cycle: 1848715	Rate: 18
Cycle: 1848727	Rate: 18
Cycle: 1848728	Rate: 17
Cycle: 1848730	Rate: 17
Cycle: 1848743	Rate: 17
Cycle: 1849232	Rate: 18
Cycle: 1849293	Rate: 19
Cycle: 1849307	Rate: 19
Cycle: 1849308	Rate: 19
Cycle: 1849309	Rate: 18
Cycle: 1849310	Rate: 18
Cycle: 1849320	Rate: 18
Cycle: 1849472	Rate: 19
Cycle: 1849479	Rate: 19
Cycle: 1849493	Rate: 19
Cycle: 1849495	Rate: 18
Cycle: 1849496	Rate: 18
Cycle: 1849497	Rate: 17
Cycle: 1849695	Rate: 18
Cycle: 1849702	Rate: 18
Cycle: 1849715	Rate: 18
Cycle: 1849716	Rate: 17
Cycle: 1849717	Rate: 17
Cycle: 1849718	Rate: 16
Cycle: 1849719	Rate: 16
Cycle: 1849871	Rate: 17
Cycle: 1850442	Rate: 18
Cycle: 1850449	Rate: 18
Cycle: 1850463	Rate: 18
Cycle: 1850464	Rate: 17
Cycle: 1850466	Rate: 17
Cycle: 1850477	Rate: 17
Cycle: 1850486	Rate: 17
Cycle: 1850650	Rate: 18
Cycle: 1850669	Rate: 18
Cycle: 1850678	Rate: 18
Cycle: 1850680	Rate: 18
Cycle: 1850681	Rate: 17
Cycle: 1850682	Rate: 17
Cycle: 1850873	Rate: 18
Cycle: 1850880	Rate: 18
Cycle: 1850895	Rate: 18
Cycle: 1850897	Rate: 18
Cycle: 1850898	Rate: 17
Cycle: 1850899	Rate: 17
Cycle: 1851094	Rate: 18
Cycle: 1851101	Rate: 18
Cycle: 1851116	Rate: 18
Cycle: 1851117	Rate: 18
Cycle: 1851118	Rate: 17
Cycle: 1851119	Rate: 17
Cycle: 1851120	Rate: 16
Cycle: 1851662	Rate: 17
Cycle: 1851740	Rate: 18
Cycle: 1851747	Rate: 18
Cycle: 1851761	Rate: 18
Cycle: 1851762	Rate: 17
Cycle: 1851764	Rate: 17
Cycle: 1851775	Rate: 17
Cycle: 1851784	Rate: 17
Cycle: 1851948	Rate: 18
Cycle: 1851967	Rate: 18
Cycle: 1851976	Rate: 18
Cycle: 1851978	Rate: 18
Cycle: 1851979	Rate: 17
Cycle: 1851980	Rate: 17
Cycle: 1852155	Rate: 18
Cycle: 1852162	Rate: 18
Cycle: 1852183	Rate: 18
Cycle: 1852185	Rate: 18
Cycle: 1852186	Rate: 17
Cycle: 1852187	Rate: 17
Cycle: 1852902	Rate: 18
Cycle: 1852909	Rate: 18
Cycle: 1852923	Rate: 18
Cycle: 1852924	Rate: 17
Cycle: 1852925	Rate: 17
Cycle: 1852926	Rate: 16
Cycle: 1852927	Rate: 16
Cycle: 1853106	Rate: 17
Cycle: 1853169	Rate: 18
Cycle: 1853176	Rate: 18
Cycle: 1853190	Rate: 18
Cycle: 1853191	Rate: 17
Cycle: 1853193	Rate: 17
Cycle: 1853204	Rate: 17
Cycle: 1853213	Rate: 17
Cycle: 1853377	Rate: 18
Cycle: 1853396	Rate: 18
Cycle: 1853404	Rate: 18
Cycle: 1853406	Rate: 18
Cycle: 1853407	Rate: 17
Cycle: 1853408	Rate: 17
Cycle: 1853600	Rate: 18
Cycle: 1853607	Rate: 18
Cycle: 1853620	Rate: 18
Cycle: 1853622	Rate: 17
Cycle: 1853623	Rate: 17
Cycle: 1853624	Rate: 16
Cycle: 1854186	Rate: 17
Cycle: 1854193	Rate: 17
Cycle: 1854208	Rate: 17
Cycle: 1854209	Rate: 17
Cycle: 1854210	Rate: 16
Cycle: 1854211	Rate: 16
Cycle: 1854212	Rate: 16
Cycle: 1854325	Rate: 17
Cycle: 1854416	Rate: 18
Cycle: 1854423	Rate: 18
Cycle: 1854437	Rate: 18
Cycle: 1854438	Rate: 17
Cycle: 1854440	Rate: 17
Cycle: 1854451	Rate: 17
Cycle: 1854459	Rate: 17
Cycle: 1854624	Rate: 18
Cycle: 1854643	Rate: 18
Cycle: 1854652	Rate: 18
Cycle: 1854654	Rate: 18
Cycle: 1854655	Rate: 17
